site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p90	p95	p99
01422747	1007	19981007	20101007	13	28.08	34.42	2.50	129.00			2.70	3.00	3.00	3.45	4.26	5.52	10.68	17.00	24.00	24.00	24.00	25.60	36.80	42.50	45.40	96.20		
01422747	1008	19981008	20101008	13	24.97	24.90	2.70	95.00			3.14	3.93	4.84	8.05	11.40	12.80	13.60	15.50	19.00	20.40	21.00	22.50	33.00	38.00	40.60	74.20		
01422747	1009	19981009	20101009	13	23.05	20.66	2.70	79.00			3.30	4.26	4.68	7.90	11.40	12.80	14.20	15.60	17.00	18.40	21.80	26.70	31.60	35.00	37.20	62.60		
01422747	1010	19981010	20101010	13	22.47	18.09	2.50	68.00			3.10	4.06	4.48	7.80	11.40	12.80	14.20	15.30	16.00	24.40	28.40	29.10	29.80	32.00	34.60	55.60		
01422747	1011	19981011	20101011	13	24.32	21.30	2.40	70.00			2.96	4.05	5.80	6.95	8.68	12.46	13.00	13.60	15.00	23.40	28.20	30.20	31.60	34.00	40.80	66.00		
01422747	1012	19981012	20101012	13	29.02	25.39	2.10	80.00			2.70	4.20	8.40	10.80	12.20	12.90	13.60	17.30	25.00	26.40	27.00	28.10	35.80	45.50	57.00	77.20		
01422747	1013	19981013	20101013	13	25.02	16.71	2.00	53.00			2.64	4.00	6.80	10.30	13.20	13.90	19.40	23.30	24.00	25.40	28.80	33.20	34.60	40.00	45.20	50.20		
01422747	1014	19981014	20101014	13	23.27	13.21	1.90	42.00			2.58	4.44	10.32	13.00	15.00	18.50	20.80	22.00	22.00	23.40	26.80	31.30	33.40	34.50	36.40	42.00		
01422747	1015	19981015	20101015	13	33.45	32.43	3.40	105.00			3.44	4.35	10.30	12.50	13.20	13.90	18.20	23.10	28.00	28.00	29.60	32.40	35.20	38.50	52.40	102.20		
01422747	1016	19981016	20101016	13	44.37	59.39	3.40	211.00			3.72	4.60	7.40	10.60	13.20	13.90	20.60	25.60	27.00	27.00	27.80	29.30	31.40	45.00	71.40	176.60		
01422747	1017	19981017	20101017	13	38.18	50.37	4.70	189.00			4.82	5.06	5.48	9.30	13.60	15.70	18.40	20.30	21.00	23.10	26.00	29.40	32.20	42.00	57.80	147.40		
01422747	1018	19981018	20101018	13	33.68	32.32	3.70	116.00			3.90	4.37	5.56	8.95	13.00	16.50	18.80	20.90	23.00	25.10	30.40	38.00	45.00	50.00	57.00	98.80		
01422747	1019	19981019	20101019	13	31.97	26.84	3.10	90.00			3.46	4.05	4.40	8.25	12.40	13.80	18.20	21.90	24.00	29.60	36.00	42.60	46.80	53.00	59.00	79.20		
01422747	1020	19981020	20101020	13	37.18	37.08	2.80	135.00			3.16	3.72	3.86	7.45	11.20	11.90	19.20	26.70	33.00	35.80	39.00	42.60	46.80	51.00	58.60	111.80		
01422747	1021	19981021	20101021	13	33.20	35.22	2.60	133.00			2.80	3.18	3.74	7.45	11.00	11.00	18.20	23.30	24.00	28.20	33.20	38.60	42.80	47.00	51.60	103.00		
01422747	1022	19981022	20101022	13	30.12	27.05	2.40	100.00			2.60	3.03	3.94	7.60	12.40	17.30	19.80	21.30	22.00	24.80	32.40	42.40	45.20	46.50	47.40	79.60		
01422747	1023	19981023	20101023	13	37.55	33.36	2.20	115.00			2.44	2.93	3.84	7.55	13.60	22.70	24.60	29.20	39.00	39.00	39.80	41.20	42.60	49.50	62.00	103.40		
01422747	1024	19981024	20101024	13	49.26	55.63	2.00	211.00			2.56	3.46	3.88	13.00	22.60	24.70	31.00	35.00	35.00	37.10	38.00	40.20	55.60	67.50	78.40	163.40		
01422747	1025	19981025	20101025	13	48.63	42.18	1.90	141.00			2.46	5.07	17.46	22.50	25.40	30.30	31.00	32.20	35.00	35.70	38.40	44.90	65.20	73.50	84.60	132.20		
01422747	1026	19981026	20101026	13	48.07	33.93	1.90	115.00			2.34	4.60	15.80	21.00	24.40	29.30	32.40	38.50	49.00	56.00	60.20	62.10	62.80	68.00	77.00	106.20		
01422747	1027	19981027	20101027	13	63.67	58.84	1.70	196.00			2.22	4.50	15.00	19.50	22.60	28.20	30.20	34.90	44.00	60.10	70.60	77.20	85.60	94.50	111.20	178.40		
01422747	1028	19981028	20101028	13	104.06	133.80	1.80	436.00			2.28	4.50	15.00	19.00	21.80	28.10	34.40	39.80	44.00	61.50	69.80	78.70	132.60	148.00	183.80	392.40		
01422747	1029	19981029	20101029	13	104.37	137.76	2.00	433.00			2.32	4.12	13.36	17.50	20.80	27.10	32.20	37.10	42.00	52.50	60.20	69.40	100.20	160.00	236.20	394.60		
01422747	1030	19981030	20101030	13	68.27	74.03	1.90	231.00			2.18	3.84	12.52	16.50	19.80	26.10	30.00	32.90	35.00	44.80	52.60	60.70	79.60	114.50	153.00	214.20		
01422747	1031	19981031	20101031	13	54.48	51.70	1.80	157.00			2.08	3.65	11.70	16.00	20.40	28.80	30.60	32.20	35.00	40.60	47.00	54.20	62.60	91.50	122.40	150.20		
01422747	1101	19981101	20101101	13	49.56	40.34	1.80	117.00			2.08	3.55	10.90	15.00	19.00	26.00	27.60	31.30	39.00	44.60	54.60	67.30	76.40	89.00	100.80	113.40		
01422747	1102	19981102	20101102	13	42.95	30.87	1.90	92.00			2.10	3.36	10.08	15.50	20.20	24.40	25.60	30.20	40.00	49.10	57.80	65.20	66.60	72.00	77.20	86.40		
01422747	1103	19981103	20101103	13	39.79	25.18	1.90	77.00			2.10	3.36	10.08	18.50	25.80	28.60	33.80	37.60	39.00	40.40	47.40	57.50	61.00	64.00	66.40	73.40		
01422747	1104	19981104	20101104	13	37.78	23.53	1.80	67.00			2.04	3.26	9.28	17.50	24.80	27.60	28.60	31.40	37.00	47.50	54.00	57.10	57.80	59.00	60.80	65.80		
01422747	1105	19981105	20101105	13	37.22	22.95	1.70	69.00			2.26	3.89	9.42	17.00	23.60	25.70	30.80	35.50	39.00	44.60	49.40	53.00	53.00	55.50	59.60	67.80		
01422747	1106	19981106	20101106	13	40.52	29.38	1.70	113.00			2.26	3.79	8.62	18.00	27.00	30.50	32.20	36.30	44.00	46.80	48.40	49.20	50.60	53.50	57.00	92.20		
01422747	1107	19981107	20101107	13	34.72	19.69	1.80	64.00			2.16	3.42	8.46	17.45	25.80	28.60	35.00	40.20	43.00	43.00	43.80	45.20	46.60	49.00	51.00	58.80		
01422747	1108	19981108	20101108	13	33.68	21.08	1.70	75.00			2.06	3.29	8.12	16.25	24.00	27.50	31.60	34.30	35.00	37.80	39.80	41.30	43.40	47.50	51.60	66.60		
01422747	1109	19981109	20101109	13	33.58	23.01	1.70	86.00			2.06	3.26	7.88	16.10	23.80	26.60	31.20	34.00	34.00	35.40	36.40	37.20	38.60	44.00	50.80	74.80		
01422747	1110	19981110	20101110	13	35.78	23.86	1.90	77.00			2.06	3.77	14.06	19.50	22.80	25.60	30.20	33.00	33.00	33.00	34.20	37.50	48.00	55.50	62.60	75.40		
01422747	1111	19981111	20101111	13	34.02	19.06	2.20	72.00			3.36	7.19	21.82	26.00	26.40	27.80	28.60	29.30	30.00	31.40	35.60	41.70	46.60	49.50	51.20	64.00		
01422747	1112	19981112	20101112	13	32.65	18.65	2.10	69.00			3.42	6.96	17.88	21.50	22.60	24.70	25.60	26.60	28.00	38.50	43.00	43.30	45.40	46.50	47.00	60.20		
01422747	1113	19981113	20101113	13	35.08	22.48	2.00	76.00			2.80	5.40	15.20	19.50	21.60	23.70	25.20	26.30	27.00	38.20	43.80	46.00	53.00	55.50	56.60	69.20		
01422747	1114	19981114	20101114	13	32.04	17.41	2.00	57.00			2.60	5.25	17.50	22.00	23.40	24.80	26.80	28.30	29.00	36.70	40.40	41.50	45.00	48.00	50.20	54.60		
01422747	1115	19981115	20101115	13	41.65	35.74	2.00	143.00			2.60	5.25	17.50	22.00	23.20	23.90	28.80	33.80	38.00	38.00	40.40	44.90	51.20	55.00	58.20	111.00		
01422747	1116	19981116	20101116	13	65.95	82.01	2.00	300.00			2.56	5.06	16.68	21.00	22.00	22.00	25.60	30.70	37.00	41.20	48.20	56.20	57.60	95.50	133.00	233.20		
01422747	1117	19981117	20101117	13	84.61	109.32	1.80	403.00			2.32	4.69	15.82	20.00	21.00	21.00	24.60	32.10	44.00	46.10	71.40	108.60	112.80	119.00	132.60	308.60		
01422747	1118	19981118	20101118	13	59.62	59.12	1.80	206.00			2.36	4.68	15.04	18.50	19.40	20.80	23.40	29.80	41.00	43.10	57.20	78.20	86.60	100.00	112.60	171.20		
01422747	1119	19981119	20101119	13	58.45	51.44	1.70	154.00			2.26	4.59	15.02	18.50	19.40	20.80	22.80	27.90	37.00	61.50	74.80	80.60	91.80	95.00	104.20	148.80		
01422747	1120	19981120	20101120	13	74.01	90.56	2.50	345.00			2.94	5.14	15.92	19.50	20.60	22.70	30.20	38.00	45.00	59.00	69.80	79.00	93.00	104.50	113.20	254.20		
01422747	1121	19981121	20101121	13	56.02	50.97	2.50	183.00			3.78	6.93	15.54	20.00	22.40	23.80	28.80	32.00	32.00	49.50	59.80	66.90	87.20	95.00	97.20	149.00		
01422747	1122	19981122	20101122	13	52.58	43.64	2.30	131.00			3.50	6.47	14.66	18.50	20.40	21.80	26.20	29.00	29.00	45.10	65.20	85.20	86.60	87.00	93.00	125.40		
01422747	1123	19981123	20101123	13	52.69	44.82	2.10	138.00			3.22	6.21	15.38	18.50	19.40	20.80	24.60	27.60	29.00	45.10	62.00	77.70	82.60	92.50	103.20	127.60		
01422747	1124	19981124	20101124	13	45.28	36.13	2.00	113.00			3.08	5.93	14.54	18.00	19.40	20.80	22.80	25.20	28.00	40.60	54.80	68.40	71.20	78.00	85.20	103.80		
01422747	1125	19981125	20101125	13	47.46	32.26	3.50	98.00			3.90	5.65	13.70	19.50	24.00	27.50	32.80	37.20	40.00	54.00	60.80	63.70	75.60	79.00	80.80	94.00		
01422747	1126	19981126	20101126	13	52.41	29.09	7.30	99.00			8.78	12.40	22.20	26.50	29.00	32.50	45.00	54.20	57.00	63.30	66.40	67.60	71.80	75.00	78.60	93.40		
01422747	1127	19981127	20101127	13	68.13	65.78	7.70	227.00			8.62	11.80	24.40	28.50	29.00	29.00	41.60	52.40	58.00	58.70	59.40	60.70	65.60	70.00	96.00	211.40		
01422747	1128	19981128	20101128	13	71.70	64.80	6.60	242.00			7.76	11.05	21.90	26.50	28.40	29.80	42.60	54.60	63.00	63.00	67.80	75.60	79.80	100.00	123.00	200.80		
01422747	1129	19981129	20101129	13	67.02	52.73	7.00	182.00			7.52	9.87	20.86	25.00	26.40	27.80	40.00	50.70	57.00	57.70	73.20	96.40	99.20	103.50	111.60	161.20		
01422747	1130	19981130	20101130	13	78.73	96.92	7.60	376.00			7.72	9.61	21.58	25.50	26.60	28.70	39.80	48.80	53.00	53.70	65.20	82.30	84.40	88.50	101.40	281.20		
01422747	1201	19981201	20101201	13	96.72	91.88	7.40	310.00			12.04	19.40	22.20	26.00	32.80	46.10	60.60	69.30	70.00	74.90	80.60	86.60	90.80	149.00	209.00	274.40		
01422747	1202	19981202	20101202	13	75.98	63.11	6.80	195.00			9.28	13.80	19.40	24.50	30.60	39.70	51.80	59.60	61.00	68.00	71.40	72.80	78.40	122.00	166.40	187.40		
01422747	1203	19981203	20101203	13	66.50	46.78	6.50	152.00			8.30	11.90	18.20	28.00	39.40	51.30	53.60	55.80	60.00	60.70	62.20	66.00	80.00	107.00	130.60	144.40		
01422747	1204	19981204	20101204	13	57.54	36.39	6.10	117.00			7.62	10.81	17.18	26.00	35.40	43.80	49.80	53.90	56.00	59.50	62.60	65.30	67.40	87.50	107.20	113.40		
01422747	1205	19981205	20101205	13	50.76	30.05	5.90	97.00			7.14	9.90	16.20	24.00	32.60	41.70	46.60	49.30	50.00	54.90	58.20	60.00	60.00	74.50	89.60	95.00		
01422747	1206	19981206	20101206	13	45.47	25.01	5.80	81.00			6.80	9.27	16.06	23.50	31.60	40.70	45.00	47.60	49.00	49.70	50.80	52.10	52.80	65.00	77.40	80.20		
01422747	1207	19981207	20101207	13	42.55	23.98	5.60	87.00			6.36	8.55	15.90	22.50	29.40	37.80	40.80	42.60	44.00	46.10	47.40	48.30	50.40	59.00	67.60	80.20		
01422747	1208	19981208	20101208	13	39.53	22.90	5.80	91.00			6.32	8.19	15.82	21.50	27.40	35.80	38.80	40.30	41.00	41.70	43.20	45.10	45.80	51.00	56.80	78.60		
01422747	1209	19981209	20101209	13	36.29	18.46	7.40	69.00			7.40	8.36	15.08	20.50	26.00	33.00	35.80	37.30	38.00	41.50	43.40	44.00	44.00	46.00	50.20	65.00		
01422747	1210	19981210	20101210	13	49.25	44.60	6.90	147.00			7.10	8.26	14.28	18.00	22.60	31.70	35.40	38.20	41.00	41.70	43.20	45.60	49.80	52.50	71.20	144.20		
01422747	1211	19981211	20101211	13	71.92	79.46	6.70	266.00			6.94	8.37	15.86	27.50	37.40	38.80	39.60	40.00	40.00	42.10	43.40	44.60	48.80	105.00	164.80	233.20		
01422747	1212	19981212	20101212	13	87.02	100.66	6.60	366.00			6.64	8.13	18.14	27.00	33.40	34.80	36.80	39.80	44.00	46.10	61.80	87.00	108.00	129.00	153.60	296.40		
01422747	1213	19981213	20101213	13	66.85	55.75	6.30	178.00			6.90	8.42	12.76	22.50	32.20	36.40	37.60	40.10	45.00	47.80	61.80	85.50	117.00	126.00	126.80	158.80		
01422747	1214	19981214	20101214	13	59.46	39.62	6.10	129.00			7.22	9.41	12.98	23.00	33.00	36.50	38.80	48.40	68.00	69.40	72.40	77.20	85.60	94.50	101.40	118.60		
01422747	1215	19981215	20101215	13	56.97	35.16	5.60	128.00			8.16	12.30	14.40	25.00	36.40	41.30	44.40	52.60	68.00	69.40	70.40	71.60	75.80	79.50	83.40	112.40		
01422747	1216	19981216	20101216	13	55.80	32.91	5.40	127.00			7.64	11.50	15.00	24.50	36.40	48.30	59.00	65.90	68.00	68.70	69.00	69.10	69.80	70.50	71.00	104.60		
01422747	1217	19981217	20101217	13	88.58	126.71	5.60	500.00			8.56	14.90	28.20	38.50	46.60	52.20	54.80	56.90	59.00	59.70	60.80	62.20	63.60	80.00	98.00	342.40		
01422747	1218	19981218	20101218	13	66.65	57.98	5.50	245.00			15.70	31.80	37.40	42.50	46.80	49.60	51.20	52.00	52.00	53.40	54.40	55.00	55.00	72.50	90.40	183.80		
01422747	1219	19981219	20101219	13	54.08	35.47	5.10	155.00			14.66	29.60	33.80	37.50	40.20	40.90	44.60	47.00	47.00	48.40	49.80	51.10	51.80	61.50	73.00	125.40		
01422747	1220	19981220	20101220	13	57.70	42.63	5.10	170.00			14.26	28.80	34.40	36.50	37.60	39.70	41.20	42.60	44.00	46.80	49.60	52.90	59.20	65.00	78.80	149.20		
01422747	1221	19981221	20101221	13	49.70	29.90	6.10	125.00			14.46	27.50	31.00	35.00	38.00	38.00	39.20	40.00	40.00	43.50	47.00	50.30	52.40	57.00	67.00	111.40		
01422747	1222	19981222	20101222	13	44.62	22.21	15.00	100.00			19.80	27.00	27.00	31.00	35.00	35.00	35.60	36.30	37.00	41.20	45.00	48.00	48.00	51.00	58.20	90.00		
01422747	1223	19981223	20101223	13	66.92	58.27	25.00	214.00			27.00	30.20	31.60	32.00	32.40	33.80	34.00	35.20	38.00	47.80	56.00	62.40	65.20	75.00	100.60	195.20		
01422747	1224	19981224	20101224	13	86.31	96.13	24.00	328.00			24.40	25.40	28.20	29.50	30.20	30.90	32.20	33.60	35.00	51.10	62.00	68.90	75.20	106.50	158.40	296.00		
01422747	1225	19981225	20101225	13	74.38	66.91	20.00	230.00			22.00	25.20	26.60	28.00	29.00	29.00	30.20	37.30	52.00	55.50	58.20	63.90	91.20	112.50	137.20	210.80		
01422747	1226	19981226	20101226	13	66.92	45.74	16.00	155.00			19.20	24.10	24.80	26.00	30.60	43.20	46.20	47.30	48.00	58.50	70.60	82.90	89.20	95.50	109.40	151.80		
01422747	1227	19981227	20101227	13	64.54	42.83	14.00	150.00			16.80	21.10	21.80	23.50	28.80	42.10	44.60	46.50	50.00	65.40	72.80	76.10	90.80	103.50	112.60	136.00		
01422747	1228	19981228	20101228	13	63.85	58.53	16.00	237.00			17.60	20.00	20.00	22.00	27.00	37.50	40.80	42.60	44.00	55.90	64.20	69.10	69.80	80.00	91.60	181.40		
01422747	1229	19981229	20101229	13	61.00	50.18	17.00	182.00			17.40	18.20	19.60	21.50	25.60	34.70	38.40	40.00	40.00	51.90	61.40	68.50	72.00	74.50	89.40	166.40		
01422747	1230	19981230	20101230	13	58.54	53.75	14.00	200.00			15.20	17.30	19.40	21.50	25.20	32.90	35.80	37.60	39.00	46.70	50.40	51.80	57.40	69.50	91.40	174.80		
01422747	1231	19981231	20101231	13	50.46	37.86	11.00	142.00			12.60	15.40	18.20	20.50	24.00	31.00	35.00	38.80	43.00	48.60	51.00	51.80	57.40	62.50	74.40	128.40		
