site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p90	p95	p99
04290335	1112	20051112	20091112	5	17.34	25.29	1.80	62.00					1.96	2.20	2.44	3.27	5.28	7.29	9.30	9.81	10.32	10.83	21.20	36.50	51.80			
04290335	1113	20051113	20091113	5	9.62	10.09	1.90	27.00					2.18	2.60	3.02	3.76	5.14	6.52	7.90	7.93	7.96	7.99	11.80	17.50	23.20			
04290335	1114	20051114	20091114	5	14.92	18.12	2.70	47.00					3.52	4.75	5.98	6.97	7.48	7.99	8.50	8.83	9.16	9.49	17.08	28.30	39.52			
04290335	1115	20051115	20091115	5	33.00	17.90	11.00	55.00					12.80	15.50	18.20	21.40	25.60	29.80	34.00	37.30	40.60	43.90	47.00	50.00	53.00			
04290335	1116	20051116	20091116	5	51.80	33.60	17.00	91.00					18.60	21.00	23.40	26.80	32.20	37.60	43.00	55.00	67.00	79.00	84.60	87.00	89.40			
04290335	1117	20051117	20091117	5	39.94	29.17	8.70	75.00					10.76	13.85	16.94	20.20	23.80	27.40	31.00	41.50	52.00	62.50	67.80	70.50	73.20			
04290335	1118	20051118	20091118	5	16.56	8.80	5.80	26.00					6.84	8.40	9.96	11.40	12.60	13.80	15.00	18.00	21.00	24.00	25.20	25.50	25.80			
04290335	1119	20051119	20091119	5	10.88	5.00	4.70	16.00					5.38	6.40	7.42	8.25	8.70	9.15	9.60	11.52	13.44	15.36	16.00	16.00	16.00			
04290335	1120	20051120	20091120	5	13.84	8.30	6.50	28.00					7.14	8.10	9.06	9.93	10.62	11.31	12.00	12.30	12.60	12.90	16.00	20.50	25.00			
04290335	1121	20051121	20091121	5	16.78	13.34	5.70	39.00					6.40	7.45	8.50	9.38	9.92	10.46	11.00	13.40	15.80	18.20	23.00	29.00	35.00			
04290335	1122	20051122	20091122	5	31.00	44.07	5.10	109.00					5.66	6.50	7.34	8.21	9.14	10.07	11.00	14.30	17.60	20.90	39.40	65.50	91.60			
04290335	1123	20051123	20091123	5	17.90	16.64	4.70	43.00					5.24	6.05	6.86	7.40	7.40	7.40	7.40	13.28	19.16	25.04	30.20	35.00	39.80			
04290335	1124	20051124	20091124	5	10.70	6.85	4.70	20.00					4.96	5.35	5.74	6.08	6.32	6.56	6.80	9.56	12.32	15.08	16.80	18.00	19.20			
04290335	1125	20051125	20091125	5	8.84	3.88	5.10	13.00					5.24	5.45	5.66	5.95	6.40	6.85	7.30	9.01	10.72	12.43	13.00	13.00	13.00			
04290335	1126	20051126	20091126	5	10.36	5.15	5.00	17.00					5.18	5.45	5.72	6.30	7.50	8.70	9.90	11.13	12.36	13.59	14.60	15.50	16.40			
04290335	1127	20051127	20091127	5	28.84	45.97	5.80	111.00					6.08	6.50	6.92	7.40	8.00	8.60	9.20	9.74	10.28	10.82	31.00	61.00	91.00			
04290335	1128	20051128	20091128	5	36.38	34.11	6.00	90.00					6.38	6.95	7.52	10.61	18.74	26.87	35.00	37.40	39.80	42.20	52.40	66.50	80.60			
04290335	1129	20051129	20091129	5	20.50	13.59	5.90	36.00					6.04	6.25	6.46	8.44	13.96	19.48	25.00	26.20	27.40	28.60	30.40	32.50	34.60			
04290335	1130	20051130	20091130	5	32.52	45.99	5.80	114.00					5.80	5.80	5.80	7.02	10.68	14.34	18.00	18.30	18.60	18.90	38.00	66.50	95.00			
04290335	1201	20051201	20091201	5	44.80	57.96	12.00	147.00					12.20	12.50	12.80	13.30	14.20	15.10	16.00	22.00	28.00	34.00	58.20	91.50	124.80			
04290335	1202	20051202	20091202	5	32.50	42.67	7.60	108.00					8.06	8.75	9.44	10.21	11.14	12.07	13.00	16.30	19.60	22.90	40.80	66.00	91.20			
04290335	1203	20051203	20091203	5	25.66	24.22	7.40	66.00					7.50	7.65	7.80	8.91	11.94	14.97	18.00	21.30	24.60	27.90	36.40	47.50	58.60			
04290335	1204	20051204	20091204	5	16.08	12.11	6.40	36.00					6.52	6.70	6.88	7.60	9.40	11.20	13.00	14.50	16.00	17.50	21.60	27.00	32.40			
04290335	1205	20051205	20091205	5	10.86	4.96	5.60	18.00					5.82	6.15	6.48	7.23	8.82	10.41	12.00	12.00	12.00	12.00	13.20	15.00	16.80			
04290335	1206	20051206	20091206	5	8.78	3.01	4.70	12.00					5.12	5.75	6.38	7.06	7.84	8.62	9.40	9.88	10.36	10.84	11.20	11.50	11.80			
04290335	1207	20051207	20091207	5	7.82	2.67	4.10	11.00					4.58	5.30	6.02	6.65	7.10	7.55	8.00	8.45	8.90	9.35	9.80	10.25	10.70			
04290335	1208	20051208	20091208	5	6.76	2.64	3.30	9.90					3.74	4.40	5.06	5.58	5.82	6.06	6.30	7.05	7.80	8.55	9.02	9.35	9.68			
04290335	1209	20051209	20091209	5	6.48	2.17	3.20	8.50					3.76	4.60	5.44	6.03	6.12	6.21	6.30	6.93	7.56	8.19	8.42	8.45	8.48			
04290335	1210	20051210	20091210	5	10.22	5.24	6.30	19.00					6.40	6.55	6.70	6.92	7.28	7.64	8.00	8.90	9.80	10.70	12.60	15.00	17.40			
04290335	1211	20051211	20091211	5	8.42	2.26	6.20	12.00					6.36	6.60	6.84	7.09	7.36	7.63	7.90	8.23	8.56	8.89	9.60	10.50	11.40			
04290335	1212	20051212	20091212	5	8.22	2.00	6.00	11.00					6.12	6.30	6.48	6.79	7.36	7.93	8.50	8.65	8.80	8.95	9.40	10.00	10.60			
04290335	1213	20051213	20091213	5	8.34	4.92	5.10	17.00					5.20	5.35	5.50	5.71	6.04	6.37	6.70	6.88	7.06	7.24	9.24	12.15	15.06			
04290335	1214	20051214	20091214	5	8.20	5.03	4.30	17.00					4.64	5.15	5.66	6.08	6.32	6.56	6.80	6.83	6.86	6.89	8.92	11.95	14.98			
04290335	1215	20051215	20091215	5	10.46	7.52	4.00	23.00					4.32	4.80	5.28	5.91	6.84	7.77	8.70	9.39	10.08	10.77	13.40	17.00	20.60			
04290335	1216	20051216	20091216	5	11.66	9.33	4.60	27.00					4.82	5.15	5.48	5.83	6.22	6.61	7.00	9.10	11.20	13.30	16.60	20.50	24.40			
04290335	1217	20051217	20091217	5	9.02	4.51	5.30	16.00					5.36	5.45	5.54	5.76	6.24	6.72	7.20	8.34	9.48	10.62	12.00	13.50	15.00			
04290335	1218	20051218	20091218	5	7.10	2.57	4.60	11.00					4.74	4.95	5.16	5.41	5.74	6.07	6.40	6.94	7.48	8.02	8.76	9.60	10.44			
04290335	1219	20051219	20091219	5	6.28	1.72	3.80	8.40					4.18	4.75	5.32	5.76	5.94	6.12	6.30	6.57	6.84	7.11	7.44	7.80	8.16			
04290335	1220	20051220	20091220	5	6.06	1.86	3.20	8.20					3.66	4.35	5.04	5.62	5.98	6.34	6.70	6.70	6.70	6.70	7.00	7.45	7.90			
04290335	1221	20051221	20091221	5	5.82	2.06	2.70	8.10					3.16	3.85	4.54	5.16	5.64	6.12	6.60	6.63	6.66	6.69	6.98	7.40	7.82			
04290335	1222	20051222	20091222	5	5.54	2.05	2.40	7.70					2.88	3.60	4.32	4.92	5.28	5.64	6.00	6.24	6.48	6.72	6.98	7.25	7.52			
04290335	1223	20051223	20091223	5	19.32	25.24	2.30	63.00					2.82	3.60	4.38	5.15	5.90	6.65	7.40	10.88	14.36	17.84	27.80	41.00	54.20			
04290335	1224	20051224	20091224	5	26.48	32.99	2.40	80.00					3.10	4.15	5.20	6.02	6.38	6.74	7.10	16.07	25.04	34.01	45.60	58.50	71.40			
04290335	1225	20051225	20091225	5	20.94	18.39	2.70	49.00					3.76	5.35	6.94	8.90	11.60	14.30	17.00	20.30	23.60	26.90	32.20	38.50	44.80			
04290335	1226	20051226	20091226	5	27.78	19.02	2.90	55.00					6.32	11.45	16.58	20.80	23.20	25.60	28.00	29.50	31.00	32.50	37.40	44.00	50.60			
04290335	1227	20051227	20091227	5	32.00	10.63	21.00	45.00					21.00	21.00	21.00	22.50	27.00	31.50	36.00	36.30	36.60	36.90	38.60	41.00	43.40			
04290335	1228	20051228	20091228	5	28.80	24.21	17.00	72.00					17.00	17.00	17.00	17.00	17.00	17.00	17.00	18.20	19.40	20.60	31.20	46.50	61.80			
04290335	1229	20051229	20091229	5	21.60	11.93	10.00	35.00					10.80	12.00	13.20	14.10	14.40	14.70	15.00	20.70	26.40	32.10	34.20	34.50	34.80			
04290335	1230	20051230	20091230	5	19.84	10.56	8.20	32.00					8.76	9.60	10.44	11.80	14.20	16.60	19.00	22.00	25.00	28.00	29.60	30.50	31.40			
04290335	1231	20051231	20091231	5	14.34	7.08	8.00	22.00					8.14	8.35	8.56	8.93	9.62	10.31	11.00	14.30	17.60	20.90	22.00	22.00	22.00			
