site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p90	p95	p99
03115973	1007	19911007	20031007	13	1.95	1.73	0.12	5.70			0.17	0.26	0.40	0.67	0.90	0.90	1.02	1.10	1.10	1.45	1.96	2.54	2.82	3.25	3.74	5.14		
03115973	1008	19911008	20031008	13	3.14	7.20	0.13	27.00			0.13	0.18	0.49	0.64	0.75	0.97	1.06	1.13	1.20	1.27	1.42	1.61	1.68	1.70	1.90	17.28		
03115973	1009	19911009	20031009	13	1.90	1.73	0.22	5.60			0.31	0.44	0.44	0.62	0.81	0.83	0.86	1.07	1.50	1.78	1.90	1.96	2.38	2.50	3.04	5.44		
03115973	1010	19911010	20031010	13	2.43	2.04	0.42	6.70			0.44	0.49	0.56	0.68	0.86	1.16	1.44	1.72	2.00	2.21	2.46	2.71	2.78	3.55	4.60	6.34		
03115973	1011	19911011	20031011	13	1.71	1.23	0.42	4.60			0.52	0.67	0.74	0.79	0.83	0.86	1.06	1.26	1.40	1.40	1.48	1.67	2.16	2.70	3.10	4.00		
03115973	1012	19911012	20031012	13	1.68	1.63	0.31	6.70			0.41	0.60	0.85	0.93	0.93	0.95	1.04	1.10	1.10	1.24	1.34	1.46	1.88	2.00	2.10	5.02		
03115973	1013	19911013	20031013	13	1.92	2.10	0.27	7.90			0.29	0.35	0.62	0.76	0.83	0.86	1.01	1.13	1.20	1.20	1.32	1.53	1.74	2.55	3.44	6.34		
03115973	1014	19911014	20031014	13	2.45	2.30	0.08	6.70			0.14	0.29	0.64	0.79	0.87	0.96	1.05	1.13	1.20	1.48	2.52	3.90	3.90	4.00	4.58	6.62		
03115973	1015	19911015	20031015	13	3.08	4.09	0.09	15.00			0.13	0.25	0.65	0.78	0.82	0.93	1.16	1.30	1.30	1.58	1.90	2.42	3.96	4.55	5.08	11.64		
03115973	1016	19911016	20031016	13	2.32	2.87	0.09	11.00			0.12	0.23	0.72	0.91	0.98	1.08	1.16	1.29	1.50	1.64	1.70	1.72	1.86	2.85	3.88	8.28		
03115973	1017	19911017	20031017	13	3.87	5.38	0.07	16.00			0.21	0.46	0.73	0.89	1.02	1.18	1.38	1.53	1.60	1.88	2.00	2.05	2.40	4.40	8.04	15.60		
03115973	1018	19911018	20031018	13	3.63	5.50	0.08	21.00			0.26	0.53	0.63	0.98	1.30	1.30	1.72	2.09	2.30	2.30	2.34	2.45	2.80	3.15	4.12	15.40		
03115973	1019	19911019	20031019	13	4.40	7.87	0.09	30.00			0.35	0.77	0.88	0.93	0.95	0.99	1.54	1.99	2.20	2.34	2.44	2.65	3.70	4.40	4.98	20.28		
03115973	1020	19911020	20031020	13	3.19	4.90	0.44	19.00			0.50	0.61	0.69	0.73	0.83	1.07	1.46	1.73	1.80	2.01	2.18	2.39	3.02	3.50	3.84	13.00		
03115973	1021	19911021	20031021	13	2.63	2.69	0.60	8.90			0.70	0.88	1.05	1.15	1.22	1.29	1.30	1.33	1.40	1.47	1.66	1.97	2.46	3.10	4.46	8.50		
03115973	1022	19911022	20031022	13	2.67	2.29	0.51	6.90			0.58	0.71	0.87	0.93	0.99	1.17	1.20	1.20	1.20	1.97	2.38	2.73	4.34	5.15	5.60	6.54		
03115973	1023	19911023	20031023	13	2.18	1.96	0.28	7.00			0.32	0.43	0.78	0.92	1.00	1.18	1.32	1.40	1.40	1.82	2.04	2.12	2.26	2.75	3.62	6.32		
03115973	1024	19911024	20031024	13	4.33	6.84	0.10	20.00			0.12	0.18	0.29	0.66	1.01	1.09	1.22	1.36	1.50	1.57	2.00	2.71	3.48	3.80	6.92	19.60		
03115973	1025	19911025	20031025	13	3.53	5.21	0.06	19.00			0.10	0.18	0.26	0.62	0.97	1.00	1.12	1.23	1.30	1.93	2.40	2.71	2.78	4.80	6.92	14.36		
03115973	1026	19911026	20031026	13	2.95	3.51	0.06	11.00			0.14	0.27	0.28	0.41	0.63	0.95	1.18	1.39	1.60	1.88	2.36	2.96	3.38	3.95	5.42	10.40		
03115973	1027	19911027	20031027	13	2.82	4.52	0.06	17.00			0.14	0.27	0.27	0.48	0.75	0.97	1.06	1.13	1.20	1.27	1.66	2.27	2.76	3.10	3.72	12.36		
03115973	1028	19911028	20031028	13	1.56	1.09	0.07	3.50			0.13	0.22	0.27	0.46	0.72	1.05	1.22	1.42	1.70	1.77	1.84	1.94	2.22	2.40	2.60	3.30		
03115973	1029	19911029	20031029	13	1.17	0.85	0.07	2.50			0.14	0.24	0.26	0.28	0.35	0.61	0.86	1.06	1.20	1.20	1.32	1.52	1.66	1.95	2.24	2.46		
03115973	1030	19911030	20031030	13	3.06	6.94	0.07	26.00			0.15	0.30	0.41	0.56	0.69	0.74	0.96	1.10	1.10	1.17	1.24	1.30	1.30	1.90	2.62	16.84		
03115973	1031	19911031	20031031	13	2.04	2.10	0.08	7.40			0.17	0.34	0.54	0.85	1.10	1.10	1.22	1.33	1.40	1.40	1.44	1.58	2.14	2.45	3.16	6.60		
03115973	1101	19911101	20031101	13	2.27	3.33	0.18	13.00			0.25	0.37	0.49	0.76	1.02	1.09	1.10	1.16	1.30	1.44	1.70	2.01	2.08	2.30	2.58	8.96		
03115973	1102	19911102	20031102	13	5.61	9.77	0.43	36.00			0.54	0.73	0.94	1.05	1.10	1.10	1.16	1.41	1.90	2.25	2.48	2.84	4.52	5.75	7.80	26.80		
03115973	1103	19911103	20031103	13	6.38	11.98	0.33	44.00			0.39	0.48	0.57	0.63	0.79	1.24	1.54	1.79	2.00	2.28	2.76	3.50	4.90	5.60	7.72	32.40		
03115973	1104	19911104	20031104	13	2.54	2.93	0.48	11.00			0.51	0.57	0.62	0.71	0.85	1.07	1.22	1.33	1.40	1.54	1.84	2.22	2.36	3.45	4.62	8.64		
03115973	1105	19911105	20031105	13	1.90	1.16	0.58	4.70			0.60	0.66	0.83	0.99	1.10	1.10	1.46	1.73	1.80	1.87	1.98	2.12	2.26	2.55	2.86	4.06		
03115973	1106	19911106	20031106	13	2.29	2.03	0.57	6.90			0.59	0.63	0.70	0.86	1.02	1.09	1.22	1.33	1.40	1.54	1.84	2.26	2.68	3.30	4.20	6.46		
03115973	1107	19911107	20031107	13	2.58	2.62	0.54	9.60			0.68	0.88	0.89	0.94	0.99	1.00	1.24	1.55	1.90	1.97	2.04	2.11	2.18	2.90	4.16	8.32		
03115973	1108	19911108	20031108	13	3.20	4.01	0.46	15.00			0.51	0.59	0.67	0.81	0.98	1.17	1.38	1.65	2.00	2.14	2.28	2.40	2.40	4.20	6.06	11.52		
03115973	1109	19911109	20031109	13	2.57	2.66	0.39	8.40			0.51	0.70	0.75	0.84	0.94	0.99	1.12	1.32	1.60	2.02	2.20	2.21	2.28	3.00	4.56	8.24		
03115973	1110	19911110	20031110	13	3.44	3.62	0.43	13.00			0.63	0.94	0.99	1.05	1.18	1.46	1.74	1.93	2.00	2.35	2.74	3.19	3.82	4.20	5.28	11.32		
03115973	1111	19911111	20031111	13	6.83	9.63	0.90	36.00			0.93	0.97	0.98	1.04	1.28	1.91	2.18	2.78	3.90	3.97	4.48	5.42	6.96	8.70	10.80	27.20		
03115973	1112	19911112	20031112	13	7.33	13.47	0.60	49.00			0.62	0.65	0.74	0.86	0.97	1.00	1.12	1.68	2.80	3.43	3.86	4.14	4.42	5.75	9.40	37.00		
03115973	1113	19911113	20031113	13	5.57	11.76	0.37	44.00			0.49	0.69	0.79	0.85	0.90	0.99	1.06	1.22	1.50	1.92	2.58	3.32	3.46	4.20	5.58	29.72		
03115973	1114	19911114	20031114	13	5.86	12.61	0.35	47.00			0.61	1.01	1.08	1.15	1.24	1.38	1.46	1.50	1.50	1.57	2.00	2.63	2.84	3.45	5.20	32.20		
03115973	1115	19911115	20031115	13	4.34	7.07	0.52	27.00			0.71	1.01	1.08	1.10	1.10	1.10	1.16	1.29	1.50	2.13	2.76	3.43	4.34	4.70	5.20	18.92		
03115973	1116	19911116	20031116	13	2.60	1.87	0.45	6.80			0.65	0.95	0.95	1.02	1.10	1.10	1.64	2.06	2.20	2.48	2.76	3.05	3.40	3.70	4.16	6.16		
03115973	1117	19911117	20031117	13	4.21	8.43	0.38	32.00			0.40	0.49	0.89	1.00	1.02	1.09	1.46	1.73	1.80	1.94	2.24	2.63	2.84	3.25	3.72	20.88		
03115973	1118	19911118	20031118	13	3.94	5.88	0.30	22.00			0.34	0.45	0.86	0.99	1.00	1.00	1.06	1.13	1.20	1.90	2.64	3.36	3.78	5.05	6.48	16.24		
03115973	1119	19911119	20031119	13	2.94	2.78	0.21	8.40			0.31	0.45	0.45	0.72	1.02	1.09	1.16	1.38	1.80	2.15	2.78	3.59	4.22	5.30	6.40	7.92		
03115973	1120	19911120	20031120	13	2.57	1.82	0.12	5.90			0.29	0.56	0.61	0.92	1.30	1.65	1.82	1.90	1.90	2.88	3.34	3.40	3.40	3.85	4.46	5.58		
03115973	1121	19911121	20031121	13	1.96	1.35	0.09	5.00			0.21	0.42	0.72	0.95	1.18	1.46	1.68	1.83	1.90	1.90	2.02	2.22	2.36	2.45	2.78	4.56		
03115973	1122	19911122	20031122	13	3.86	6.02	0.09	20.00			0.31	0.66	0.89	0.97	1.04	1.18	1.20	1.26	1.40	1.61	1.90	2.21	2.28	2.90	5.60	17.60		
03115973	1123	19911123	20031123	13	4.40	9.47	0.09	35.00			0.27	0.57	0.76	0.91	0.99	1.00	1.06	1.13	1.20	1.20	1.40	1.70	1.70	2.20	3.98	24.64		
03115973	1124	19911124	20031124	13	2.20	2.86	0.10	11.00			0.27	0.55	0.79	0.92	0.98	1.00	1.06	1.13	1.20	1.27	1.34	1.44	1.72	2.50	3.40	8.28		
03115973	1125	19911125	20031125	13	4.42	5.40	0.11	15.00			0.40	0.85	0.93	1.02	1.14	1.28	1.36	1.43	1.50	1.85	2.32	2.96	4.08	8.70	13.00	14.20		
03115973	1126	19911126	20031126	13	6.74	10.81	0.11	41.00			0.34	0.71	0.83	1.14	1.40	1.40	1.88	2.38	2.80	3.57	5.38	7.62	7.76	8.20	8.72	28.28		
03115973	1127	19911127	20031127	13	5.60	8.02	0.32	31.00			0.34	0.39	0.51	1.12	1.82	2.24	2.54	3.12	4.10	4.45	4.76	5.02	5.16	6.30	7.42	21.60		
03115973	1128	19911128	20031128	13	8.69	9.29	0.81	31.00			1.05	1.48	2.04	2.20	2.34	2.83	2.96	3.24	3.80	6.67	8.26	8.91	9.68	13.45	18.00	27.40		
03115973	1129	19911129	20031129	13	5.79	5.94	0.91	18.00			0.95	1.01	1.08	1.45	1.80	1.80	2.22	2.56	2.70	3.19	4.92	7.34	8.32	8.90	10.76	17.60		
03115973	1130	19911130	20031130	13	4.84	6.39	0.27	24.00			0.56	1.01	1.08	1.15	1.32	1.74	2.04	2.26	2.40	2.89	3.42	3.94	4.22	6.10	8.26	18.28		
03115973	1201	19911201	20031201	13	5.02	6.67	0.10	25.00			0.54	1.20	1.20	1.45	1.70	1.70	2.00	2.20	2.20	2.55	2.90	3.50	5.60	7.00	8.24	19.00		
03115973	1202	19911202	20031202	13	3.13	2.99	0.05	11.00			0.43	1.03	1.24	1.35	1.46	1.67	1.76	1.95	2.30	2.44	2.50	2.59	3.22	3.90	5.00	9.56		
03115973	1203	19911203	20031203	13	3.96	6.78	0.04	26.00			0.30	0.73	1.10	1.20	1.20	1.20	1.20	1.38	1.80	2.22	2.60	2.96	3.38	4.00	4.56	17.52		
03115973	1204	19911204	20031204	13	3.49	3.91	0.79	15.00			0.87	1.00	1.00	1.10	1.22	1.29	1.42	1.56	1.70	2.82	3.34	3.44	3.72	4.00	4.80	11.88		
03115973	1205	19911205	20031205	13	4.36	5.98	0.85	23.00			0.87	0.90	0.93	1.22	1.54	1.68	2.00	2.23	2.30	2.58	2.98	3.43	3.64	4.40	5.76	17.16		
03115973	1206	19911206	20031206	13	3.23	2.48	0.84	8.40			0.84	0.86	0.97	1.20	1.44	1.58	1.60	1.87	2.50	2.92	3.50	4.11	4.18	4.70	5.60	7.92		
03115973	1207	19911207	20031207	13	2.87	1.96	0.85	7.50			0.91	1.03	1.24	1.35	1.42	1.49	1.50	1.86	2.70	2.84	3.06	3.32	3.46	4.15	4.84	6.50		
03115973	1208	19911208	20031208	13	2.32	1.33	0.90	5.60			0.91	0.96	1.22	1.30	1.34	1.48	1.62	1.79	2.00	2.35	2.58	2.71	2.78	3.05	3.38	4.84		
03115973	1209	19911209	20031209	13	2.16	1.30	0.84	5.10			0.85	0.87	0.96	1.15	1.30	1.30	1.36	1.43	1.50	2.20	2.50	2.55	2.90	3.00	3.16	4.58		
03115973	1210	19911210	20031210	13	6.12	7.22	0.73	20.00			0.73	0.75	0.84	1.03	1.24	1.38	2.12	2.63	2.70	2.70	2.86	3.74	8.22	12.25	15.80	19.60		
03115973	1211	19911211	20031211	13	8.00	9.59	0.75	33.00			0.76	0.80	1.03	1.25	1.42	1.49	2.16	2.75	3.10	4.78	6.62	8.77	12.06	13.50	15.00	27.40		
03115973	1212	19911212	20031212	13	6.56	9.93	0.76	38.00			0.76	0.80	1.03	1.70	2.36	2.57	2.96	3.23	3.30	3.44	4.10	5.09	5.72	6.35	7.84	27.60		
03115973	1213	19911213	20031213	13	3.43	2.38	0.77	9.80			0.78	0.89	1.60	1.90	2.16	2.72	2.80	2.86	3.00	3.21	3.34	3.44	3.72	4.00	4.58	8.32		
03115973	1214	19911214	20031214	13	4.85	3.91	0.72	13.00			0.87	1.20	1.90	2.25	2.42	2.49	2.62	2.73	2.80	3.36	4.28	5.54	7.22	7.90	8.68	12.20		
03115973	1215	19911215	20031215	13	3.66	2.52	0.61	8.80			0.75	1.00	1.31	1.75	2.14	2.28	2.48	2.72	3.00	3.56	3.96	4.21	4.28	4.95	6.06	8.44		
03115973	1216	19911216	20031216	13	4.43	4.94	0.64	20.00			0.98	1.55	1.90	2.05	2.12	2.19	2.44	2.66	2.80	3.36	3.76	4.04	4.32	4.90	5.60	14.56		
03115973	1217	19911217	20031217	13	12.57	19.32	1.00	64.00			1.20	1.59	2.22	2.40	2.40	2.40	2.40	2.73	3.50	3.50	5.02	7.67	10.26	15.00	23.80	55.60		
03115973	1218	19911218	20031218	13	5.56	6.34	1.50	23.00			1.70	2.00	2.00	2.15	2.32	2.39	2.46	2.56	2.70	2.91	3.04	3.24	4.22	6.90	10.24	19.40		
03115973	1219	19911219	20031219	13	3.69	1.62	1.10	6.20			1.30	1.66	2.08	2.20	2.28	2.56	3.14	3.65	4.00	4.28	4.48	4.64	4.92	5.00	5.12	5.96		
03115973	1220	19911220	20031220	13	4.08	3.85	1.00	15.00			1.12	1.34	1.62	1.90	2.12	2.19	2.44	2.69	2.90	3.11	3.24	3.37	3.86	4.40	5.62	12.56		
03115973	1221	19911221	20031221	13	3.23	1.46	1.40	6.00			1.48	1.63	1.84	2.00	2.12	2.19	2.44	2.69	2.90	3.39	3.64	3.73	3.94	4.50	5.00	5.60		
03115973	1222	19911222	20031222	13	4.58	7.11	0.79	28.00			1.07	1.53	1.74	1.85	1.90	1.90	2.14	2.39	2.60	3.02	3.40	3.72	3.86	3.95	4.00	18.40		
03115973	1223	19911223	20031223	13	4.02	3.00	0.14	12.00			0.64	1.43	1.64	1.80	2.10	2.80	2.96	3.09	3.30	3.86	4.34	4.76	5.18	5.40	5.66	9.72		
03115973	1224	19911224	20031224	13	6.26	10.65	0.50	37.00			0.82	1.30	1.30	1.50	1.70	1.70	1.82	2.02	2.30	2.44	2.54	2.71	3.48	3.80	7.32	30.60		
03115973	1225	19911225	20031225	13	3.33	3.07	0.32	10.00			0.67	1.24	1.52	1.60	1.62	1.69	1.88	2.03	2.10	2.17	2.28	2.45	2.80	4.60	6.84	9.60		
03115973	1226	19911226	20031226	13	2.54	1.60	0.86	5.90			1.00	1.21	1.28	1.45	1.62	1.69	1.76	1.86	2.00	2.07	2.18	2.33	2.54	3.45	4.50	5.66		
03115973	1227	19911227	20031227	13	2.11	1.32	0.09	4.80			0.49	1.11	1.18	1.40	1.60	1.60	1.66	1.73	1.80	1.94	2.00	2.02	2.16	2.40	3.02	4.76		
03115973	1228	19911228	20031228	13	1.90	1.08	0.17	4.20			0.54	1.11	1.18	1.35	1.50	1.50	1.56	1.60	1.60	1.60	1.68	1.82	1.96	2.30	2.84	4.04		
03115973	1229	19911229	20031229	13	1.93	1.14	0.25	4.30			0.55	1.02	1.16	1.25	1.32	1.39	1.46	1.50	1.50	1.57	1.64	1.78	2.34	2.90	3.34	3.98		
03115973	1230	19911230	20031230	13	5.17	7.71	0.16	23.00			0.54	1.11	1.18	1.25	1.30	1.30	1.36	1.43	1.50	1.64	2.10	2.73	2.94	5.40	10.44	22.20		
03115973	1231	19911231	20031231	13	9.31	19.88	0.25	70.00			0.59	1.11	1.18	1.20	1.20	1.20	1.26	1.39	1.60	1.67	1.98	2.41	2.48	4.55	11.28	54.00		
