site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p90	p95	p99
11048553	1008	20011008	20101008	10	0.17	0.07	0.08	0.28			0.08	0.08	0.09	0.10	0.12	0.13	0.13	0.14	0.15	0.17	0.19	0.21	0.22	0.23	0.23	0.28		
11048553	1009	20011009	20101009	10	0.17	0.06	0.07	0.27			0.07	0.10	0.11	0.11	0.12	0.14	0.14	0.14	0.16	0.18	0.19	0.20	0.21	0.22	0.23	0.27		
11048553	1010	20011010	20101010	10	0.17	0.07	0.06	0.27			0.07	0.09	0.11	0.12	0.13	0.14	0.14	0.14	0.16	0.18	0.20	0.22	0.22	0.23	0.25	0.27		
11048553	1011	20011011	20101011	10	0.17	0.07	0.09	0.26			0.09	0.10	0.10	0.11	0.11	0.12	0.13	0.14	0.17	0.19	0.21	0.22	0.23	0.24	0.25	0.26		
11048553	1012	20011012	20101012	10	0.18	0.06	0.10	0.26			0.10	0.11	0.11	0.12	0.13	0.14	0.16	0.18	0.19	0.20	0.22	0.23	0.24	0.24	0.25	0.26		
11048553	1013	20011013	20101013	10	0.39	0.61	0.09	2.10			0.09	0.10	0.11	0.12	0.14	0.15	0.15	0.16	0.18	0.20	0.21	0.23	0.26	0.32	0.42	1.94		
11048553	1014	20011014	20101014	10	0.39	0.48	0.09	1.60			0.09	0.09	0.09	0.10	0.12	0.14	0.17	0.21	0.23	0.24	0.24	0.25	0.27	0.42	0.74	1.52		
11048553	1015	20011015	20101015	10	0.19	0.07	0.09	0.30			0.09	0.10	0.11	0.12	0.13	0.14	0.16	0.18	0.18	0.19	0.21	0.23	0.24	0.25	0.28	0.30		
11048553	1016	20011016	20101016	10	0.22	0.12	0.08	0.49			0.08	0.09	0.09	0.10	0.12	0.15	0.17	0.19	0.21	0.23	0.24	0.25	0.28	0.29	0.29	0.47		
11048553	1017	20011017	20101017	10	0.27	0.20	0.10	0.79			0.10	0.11	0.11	0.12	0.13	0.15	0.19	0.23	0.23	0.23	0.25	0.26	0.27	0.30	0.35	0.75		
11048553	1018	20011018	20101018	10	0.48	0.76	0.10	2.60			0.10	0.11	0.12	0.13	0.14	0.16	0.17	0.19	0.23	0.26	0.27	0.28	0.33	0.43	0.60	2.41		
11048553	1019	20011019	20101019	10	1.89	5.31	0.10	17.00			0.10	0.11	0.12	0.16	0.18	0.19	0.19	0.19	0.20	0.22	0.24	0.25	0.26	0.29	0.35	15.34		
11048553	1020	20011020	20101020	10	4.88	14.11	0.09	45.00			0.09	0.10	0.12	0.16	0.19	0.20	0.20	0.21	0.21	0.21	0.25	0.27	0.28	0.79	1.90	40.73		
11048553	1021	20011021	20101021	10	0.42	0.60	0.08	2.10			0.08	0.09	0.12	0.16	0.18	0.18	0.19	0.20	0.21	0.22	0.27	0.32	0.37	0.40	0.41	1.93		
11048553	1022	20011022	20101022	10	0.22	0.10	0.08	0.38			0.08	0.10	0.12	0.13	0.16	0.19	0.20	0.20	0.21	0.23	0.24	0.26	0.28	0.30	0.33	0.38		
11048553	1023	20011023	20101023	10	0.20	0.06	0.08	0.30			0.09	0.12	0.14	0.15	0.17	0.18	0.19	0.21	0.21	0.21	0.22	0.23	0.24	0.25	0.26	0.30		
11048553	1024	20011024	20101024	10	0.20	0.06	0.08	0.27			0.09	0.12	0.14	0.15	0.16	0.17	0.18	0.20	0.20	0.21	0.21	0.22	0.24	0.26	0.26	0.27		
11048553	1025	20011025	20101025	10	0.28	0.29	0.07	1.10			0.08	0.12	0.14	0.15	0.16	0.17	0.18	0.20	0.20	0.21	0.22	0.22	0.24	0.26	0.27	1.02		
11048553	1026	20011026	20101026	10	0.30	0.29	0.15	1.10			0.15	0.16	0.16	0.16	0.17	0.19	0.20	0.21	0.21	0.22	0.24	0.25	0.26	0.26	0.27	1.02		
11048553	1027	20011027	20101027	10	6.17	18.91	0.08	60.00			0.09	0.13	0.15	0.16	0.16	0.16	0.17	0.19	0.20	0.21	0.23	0.25	0.25	0.26	0.27	54.03		
11048553	1028	20011028	20101028	10	0.74	1.74	0.07	5.70			0.08	0.12	0.15	0.16	0.17	0.18	0.18	0.19	0.20	0.22	0.23	0.23	0.25	0.27	0.28	5.16		
11048553	1029	20011029	20101029	10	0.29	0.29	0.08	1.10			0.09	0.14	0.17	0.18	0.18	0.19	0.19	0.19	0.20	0.22	0.22	0.22	0.24	0.25	0.26	1.02		
11048553	1030	20011030	20101030	10	0.33	0.30	0.12	1.10			0.12	0.15	0.17	0.18	0.18	0.19	0.19	0.19	0.20	0.22	0.24	0.26	0.26	0.35	0.56	1.05		
11048553	1031	20011031	20101031	10	0.23	0.10	0.14	0.49			0.14	0.17	0.18	0.18	0.18	0.18	0.18	0.19	0.19	0.19	0.23	0.26	0.26	0.27	0.28	0.47		
11048553	1101	20011101	20101101	10	0.27	0.15	0.12	0.66			0.13	0.16	0.18	0.18	0.19	0.20	0.20	0.21	0.23	0.25	0.26	0.27	0.30	0.33	0.34	0.63		
11048553	1102	20011102	20101102	10	0.22	0.07	0.10	0.33			0.11	0.15	0.17	0.17	0.17	0.18	0.18	0.19	0.21	0.23	0.24	0.24	0.26	0.28	0.29	0.33		
11048553	1103	20011103	20101103	10	0.23	0.07	0.15	0.36			0.15	0.16	0.16	0.17	0.17	0.18	0.18	0.19	0.20	0.22	0.23	0.23	0.24	0.27	0.32	0.36		
11048553	1104	20011104	20101104	10	0.32	0.21	0.16	0.75			0.16	0.17	0.17	0.18	0.19	0.20	0.22	0.24	0.25	0.26	0.27	0.28	0.32	0.42	0.59	0.74		
11048553	1105	20011105	20101105	10	0.22	0.07	0.13	0.34			0.13	0.14	0.15	0.16	0.17	0.18	0.18	0.19	0.22	0.25	0.25	0.25	0.26	0.28	0.31	0.34		
11048553	1106	20011106	20101106	10	0.21	0.06	0.13	0.30			0.13	0.14	0.14	0.15	0.16	0.17	0.18	0.20	0.20	0.21	0.23	0.25	0.25	0.26	0.27	0.30		
11048553	1107	20011107	20101107	10	0.20	0.06	0.10	0.29			0.10	0.11	0.12	0.15	0.16	0.17	0.19	0.21	0.21	0.22	0.24	0.25	0.25	0.25	0.26	0.29		
11048553	1108	20011108	20101108	10	0.47	0.76	0.06	2.60			0.07	0.11	0.14	0.15	0.17	0.20	0.22	0.23	0.24	0.25	0.27	0.29	0.30	0.34	0.41	2.38		
11048553	1109	20011109	20101109	10	1.02	2.56	0.11	8.30			0.11	0.12	0.13	0.14	0.16	0.18	0.20	0.22	0.24	0.26	0.28	0.29	0.29	0.29	0.29	7.50		
11048553	1110	20011110	20101110	10	0.30	0.21	0.12	0.71			0.12	0.14	0.15	0.17	0.18	0.20	0.21	0.22	0.24	0.26	0.27	0.28	0.28	0.37	0.58	0.70		
11048553	1111	20011111	20101111	10	0.26	0.10	0.11	0.45			0.12	0.14	0.17	0.20	0.21	0.21	0.22	0.24	0.24	0.25	0.27	0.28	0.28	0.30	0.35	0.44		
11048553	1112	20011112	20101112	10	0.29	0.25	0.14	0.99			0.14	0.16	0.18	0.20	0.21	0.21	0.22	0.23	0.23	0.23	0.24	0.24	0.24	0.25	0.27	0.92		
11048553	1113	20011113	20101113	10	0.26	0.17	0.12	0.73			0.12	0.15	0.18	0.19	0.21	0.22	0.22	0.22	0.23	0.23	0.24	0.24	0.24	0.25	0.26	0.68		
11048553	1114	20011114	20101114	10	0.24	0.07	0.15	0.41			0.15	0.17	0.18	0.18	0.19	0.21	0.21	0.22	0.23	0.23	0.24	0.25	0.26	0.28	0.29	0.40		
11048553	1115	20011115	20101115	10	0.21	0.04	0.16	0.26			0.16	0.17	0.17	0.17	0.18	0.19	0.19	0.20	0.20	0.20	0.22	0.24	0.25	0.25	0.26	0.26		
11048553	1116	20011116	20101116	10	0.20	0.05	0.13	0.28			0.13	0.15	0.16	0.16	0.17	0.18	0.18	0.18	0.18	0.18	0.22	0.25	0.26	0.26	0.27	0.28		
11048553	1117	20011117	20101117	10	0.20	0.06	0.12	0.30			0.12	0.13	0.13	0.14	0.15	0.16	0.17	0.18	0.18	0.19	0.23	0.25	0.25	0.26	0.27	0.30		
11048553	1118	20011118	20101118	10	0.21	0.07	0.13	0.32			0.13	0.14	0.14	0.15	0.16	0.17	0.17	0.18	0.18	0.19	0.23	0.26	0.26	0.26	0.27	0.32		
11048553	1119	20011119	20101119	10	0.23	0.06	0.15	0.35			0.15	0.16	0.17	0.18	0.18	0.18	0.19	0.20	0.23	0.25	0.25	0.25	0.26	0.27	0.28	0.34		
11048553	1120	20011120	20101120	10	0.38	0.54	0.14	1.90			0.14	0.14	0.15	0.18	0.19	0.19	0.20	0.21	0.22	0.23	0.24	0.24	0.25	0.27	0.28	1.74		
11048553	1121	20011121	20101121	10	1.63	3.73	0.11	12.00			0.11	0.13	0.14	0.15	0.16	0.18	0.19	0.21	0.23	0.25	0.27	0.28	0.29	0.89	2.22	11.07		
11048553	1122	20011122	20101122	10	0.27	0.16	0.12	0.58			0.12	0.13	0.13	0.14	0.16	0.17	0.20	0.24	0.24	0.25	0.26	0.26	0.27	0.33	0.46	0.57		
11048553	1123	20011123	20101123	10	0.27	0.12	0.11	0.45			0.11	0.12	0.13	0.14	0.18	0.23	0.25	0.26	0.27	0.27	0.27	0.29	0.35	0.40	0.41	0.45		
11048553	1124	20011124	20101124	10	0.35	0.31	0.12	1.20			0.12	0.13	0.14	0.16	0.20	0.25	0.26	0.26	0.27	0.27	0.29	0.31	0.33	0.36	0.40	1.12		
11048553	1125	20011125	20101125	10	0.29	0.15	0.13	0.59			0.13	0.14	0.15	0.16	0.19	0.24	0.25	0.25	0.26	0.27	0.28	0.29	0.32	0.37	0.47	0.58		
11048553	1126	20011126	20101126	10	1.60	4.36	0.12	14.00			0.12	0.13	0.13	0.13	0.17	0.23	0.25	0.25	0.26	0.26	0.27	0.28	0.30	0.31	0.32	12.63		
11048553	1127	20011127	20101127	10	0.51	0.85	0.13	2.90			0.13	0.14	0.14	0.15	0.15	0.16	0.19	0.24	0.25	0.26	0.28	0.29	0.30	0.36	0.51	2.67		
11048553	1128	20011128	20101128	10	0.29	0.23	0.07	0.88			0.08	0.11	0.13	0.14	0.15	0.18	0.21	0.23	0.24	0.26	0.27	0.28	0.31	0.35	0.39	0.83		
11048553	1129	20011129	20101129	10	0.34	0.24	0.14	0.94			0.14	0.14	0.15	0.18	0.21	0.22	0.24	0.26	0.28	0.29	0.31	0.32	0.33	0.38	0.47	0.90		
11048553	1130	20011130	20101130	10	1.13	2.70	0.13	8.80			0.13	0.14	0.15	0.18	0.20	0.22	0.23	0.24	0.26	0.27	0.29	0.30	0.32	0.42	0.63	7.99		
11048553	1201	20011201	20101201	10	0.47	0.79	0.13	2.70			0.13	0.14	0.15	0.16	0.17	0.18	0.20	0.24	0.24	0.25	0.27	0.29	0.29	0.30	0.34	2.46		
11048553	1202	20011202	20101202	10	0.23	0.08	0.10	0.32			0.10	0.13	0.15	0.15	0.16	0.18	0.21	0.25	0.25	0.25	0.26	0.26	0.27	0.29	0.30	0.32		
11048553	1203	20011203	20101203	10	0.25	0.08	0.15	0.41			0.15	0.16	0.17	0.18	0.19	0.21	0.23	0.25	0.26	0.26	0.27	0.28	0.29	0.30	0.32	0.40		
11048553	1204	20011204	20101204	10	0.23	0.06	0.15	0.32			0.15	0.16	0.17	0.18	0.20	0.22	0.22	0.23	0.23	0.24	0.25	0.25	0.27	0.28	0.30	0.32		
11048553	1205	20011205	20101205	10	0.60	1.00	0.16	3.40			0.16	0.17	0.18	0.18	0.19	0.21	0.23	0.24	0.24	0.24	0.25	0.26	0.28	0.42	0.70	3.14		
11048553	1206	20011206	20101206	10	0.53	0.73	0.15	2.50			0.15	0.16	0.17	0.18	0.20	0.21	0.23	0.26	0.27	0.27	0.29	0.30	0.30	0.46	0.81	2.34		
11048553	1207	20011207	20101207	10	1.12	2.03	0.17	6.70			0.17	0.20	0.22	0.23	0.25	0.27	0.27	0.28	0.30	0.33	0.40	0.47	0.50	0.89	1.70	6.23		
11048553	1208	20011208	20101208	10	0.34	0.15	0.19	0.70			0.19	0.22	0.23	0.24	0.25	0.25	0.26	0.27	0.29	0.32	0.33	0.35	0.38	0.40	0.42	0.67		
11048553	1209	20011209	20101209	10	0.30	0.11	0.15	0.47			0.15	0.16	0.18	0.21	0.23	0.24	0.25	0.27	0.30	0.33	0.33	0.33	0.34	0.37	0.41	0.47		
11048553	1210	20011210	20101210	10	0.50	0.78	0.13	2.70			0.13	0.15	0.17	0.19	0.21	0.24	0.25	0.26	0.27	0.28	0.29	0.30	0.33	0.34	0.36	2.47		
11048553	1211	20011211	20101211	10	0.27	0.07	0.13	0.36			0.14	0.19	0.23	0.24	0.25	0.26	0.26	0.26	0.27	0.27	0.28	0.29	0.32	0.34	0.34	0.36		
11048553	1212	20011212	20101212	10	0.65	1.28	0.13	4.30			0.14	0.19	0.22	0.23	0.23	0.24	0.24	0.24	0.24	0.25	0.26	0.27	0.28	0.29	0.32	3.90		
11048553	1213	20011213	20101213	10	0.51	0.84	0.12	2.90			0.13	0.17	0.19	0.20	0.21	0.23	0.24	0.25	0.26	0.26	0.27	0.28	0.29	0.32	0.35	2.65		
11048553	1214	20011214	20101214	10	0.31	0.17	0.19	0.77			0.19	0.19	0.20	0.21	0.22	0.23	0.23	0.24	0.26	0.27	0.29	0.31	0.32	0.33	0.35	0.73		
11048553	1215	20011215	20101215	10	1.94	5.29	0.14	17.00			0.15	0.18	0.21	0.23	0.24	0.24	0.25	0.26	0.27	0.27	0.29	0.30	0.31	0.34	0.37	15.34		
11048553	1216	20011216	20101216	10	2.41	5.58	0.10	18.00			0.11	0.15	0.18	0.19	0.20	0.21	0.24	0.28	0.29	0.31	0.44	0.54	0.55	1.34	3.07	16.57		
11048553	1217	20011217	20101217	10	1.82	3.98	0.10	13.00			0.11	0.15	0.17	0.18	0.20	0.22	0.24	0.25	0.30	0.36	0.43	0.66	1.33	1.70	1.70	11.87		
11048553	1218	20011218	20101218	10	0.98	1.46	0.10	4.30			0.11	0.15	0.18	0.18	0.19	0.21	0.22	0.23	0.23	0.26	0.43	0.58	0.71	1.33	2.56	4.17		
11048553	1219	20011219	20101219	10	2.50	6.52	0.11	21.00			0.12	0.16	0.18	0.19	0.19	0.20	0.21	0.23	0.24	0.26	0.35	0.47	0.64	0.98	1.51	19.07		
11048553	1220	20011220	20101220	10	6.61	14.04	0.11	41.00			0.12	0.16	0.19	0.21	0.23	0.24	0.24	0.24	0.25	0.26	0.31	0.36	0.45	6.12	18.50	39.20		
11048553	1221	20011221	20101221	10	5.55	15.64	0.16	50.00			0.16	0.17	0.19	0.23	0.25	0.26	0.26	0.27	0.30	0.34	0.40	0.47	0.58	1.23	2.53	45.30		
11048553	1222	20011222	20101222	10	47.40	148.49	0.15	470.00			0.16	0.20	0.24	0.26	0.28	0.31	0.34	0.37	0.41	0.45	0.49	0.56	0.72	0.82	0.83	423.08		
11048553	1223	20011223	20101223	10	3.36	9.71	0.18	31.00			0.18	0.18	0.19	0.22	0.24	0.26	0.26	0.27	0.30	0.33	0.34	0.35	0.36	0.39	0.44	27.95		
11048553	1224	20011224	20101224	10	1.63	4.35	0.18	14.00			0.18	0.19	0.19	0.20	0.21	0.22	0.23	0.25	0.26	0.26	0.29	0.32	0.34	0.35	0.37	12.64		
11048553	1225	20011225	20101225	10	1.45	2.80	0.18	9.20			0.18	0.19	0.19	0.20	0.22	0.24	0.24	0.25	0.28	0.31	0.34	0.53	1.16	1.65	1.98	8.49		
11048553	1226	20011226	20101226	10	1.89	4.96	0.18	16.00			0.18	0.18	0.19	0.23	0.24	0.25	0.25	0.26	0.28	0.31	0.36	0.42	0.49	0.54	0.55	14.46		
11048553	1227	20011227	20101227	10	0.86	1.74	0.18	5.80			0.18	0.19	0.20	0.22	0.24	0.25	0.26	0.27	0.29	0.31	0.32	0.34	0.36	0.45	0.61	5.29		
11048553	1228	20011228	20101228	10	2.33	5.30	0.18	17.00			0.18	0.19	0.19	0.20	0.22	0.26	0.28	0.29	0.30	0.31	0.32	0.34	0.36	1.31	3.36	15.71		
11048553	1229	20011229	20101229	10	4.74	9.85	0.18	30.00			0.18	0.20	0.22	0.25	0.28	0.32	0.34	0.36	0.38	0.40	0.41	0.54	0.97	4.40	11.44	28.40		
11048553	1230	20011230	20101230	10	1.68	3.65	0.19	12.00			0.19	0.21	0.23	0.24	0.26	0.28	0.30	0.31	0.32	0.34	0.42	0.60	1.05	1.32	1.38	10.94		
11048553	1231	20011231	20101231	10	2.14	3.78	0.17	12.00			0.17	0.19	0.22	0.26	0.29	0.31	0.31	0.32	0.41	0.50	0.51	0.76	1.63	2.83	4.42	11.30		
