site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p90	p95	p99
04206212	1007	19911007	20031007	13	1.73	1.54	0.30	5.90			0.38	0.51	0.59	0.80	0.99	1.00	1.12	1.20	1.20	1.34	1.44	1.55	1.90	2.05	2.44	5.06		
04206212	1008	19911008	20031008	13	2.13	2.84	0.29	11.00			0.32	0.38	0.43	0.53	0.69	0.96	1.06	1.13	1.20	1.48	1.64	1.71	1.78	2.40	3.12	8.04		
04206212	1009	19911009	20031009	13	2.38	2.38	0.22	8.30			0.25	0.31	0.39	0.69	0.97	0.97	1.11	1.23	1.30	1.86	2.34	2.76	3.18	3.40	3.94	7.26		
04206212	1010	19911010	20031010	13	2.63	3.41	0.24	13.00			0.27	0.32	0.42	0.58	0.76	0.94	0.99	1.06	1.20	1.83	2.30	2.69	3.32	3.65	3.90	9.52		
04206212	1011	19911011	20031011	13	1.77	1.88	0.25	6.80			0.27	0.30	0.39	0.43	0.56	0.89	0.98	1.06	1.20	1.34	1.52	1.71	1.78	2.10	2.80	5.84		
04206212	1012	19911012	20031012	13	2.02	2.14	0.40	8.00			0.40	0.42	0.47	0.74	1.00	1.00	1.06	1.10	1.10	1.17	1.36	1.66	2.08	3.00	3.84	6.40		
04206212	1013	19911013	20031013	13	2.14	2.55	0.39	9.20			0.43	0.49	0.54	0.71	0.90	0.98	1.00	1.00	1.00	1.07	1.22	1.44	1.72	2.70	3.96	7.68		
04206212	1014	19911014	20031014	13	2.54	2.35	0.37	7.20			0.41	0.49	0.54	0.61	0.70	0.79	1.16	1.46	1.60	1.67	2.18	3.04	4.02	4.45	4.96	6.88		
04206212	1015	19911015	20031015	13	2.87	3.63	0.35	13.00			0.40	0.49	0.56	0.59	0.66	0.85	0.92	1.27	2.00	2.00	2.08	2.22	2.36	3.45	5.08	10.76		
04206212	1016	19911016	20031016	13	2.58	3.13	0.32	12.00			0.44	0.62	0.68	0.70	0.76	0.94	0.98	1.08	1.30	1.65	2.20	2.83	3.04	3.55	4.06	8.92		
04206212	1017	19911017	20031017	13	3.42	4.16	0.38	13.00			0.49	0.66	0.71	0.80	0.88	0.95	1.10	1.26	1.40	1.75	2.02	2.36	3.48	5.10	7.32	12.20		
04206212	1018	19911018	20031018	13	4.27	8.12	0.55	31.00			0.63	0.76	0.92	1.08	1.24	1.38	1.46	1.56	1.70	1.91	2.48	3.23	3.44	3.60	3.78	20.24		
04206212	1019	19911019	20031019	13	5.33	12.00	0.14	45.00			0.38	0.77	0.95	1.10	1.22	1.29	1.36	1.40	1.40	1.82	2.32	2.83	3.04	3.80	4.54	28.88		
04206212	1020	19911020	20031020	13	4.72	10.11	0.19	38.00			0.31	0.52	0.76	0.91	1.01	1.09	1.10	1.13	1.20	1.27	2.26	3.72	3.86	4.05	4.24	24.56		
04206212	1021	19911021	20031021	13	3.13	3.91	0.20	15.00			0.37	0.63	0.64	0.74	0.89	1.07	1.28	1.46	1.60	2.65	3.10	3.12	3.26	4.00	4.78	11.04		
04206212	1022	19911022	20031022	13	3.91	3.58	0.21	11.00			0.34	0.57	0.79	0.97	1.14	1.28	1.36	1.85	2.90	3.11	4.16	5.66	6.08	6.90	7.86	10.16		
04206212	1023	19911023	20031023	13	3.12	2.90	0.61	9.50			0.71	0.87	0.97	1.05	1.10	1.10	1.28	1.55	1.90	1.97	2.40	3.18	4.44	5.15	5.96	8.82		
04206212	1024	19911024	20031024	13	4.67	5.19	0.66	18.00			0.70	0.77	0.86	0.94	1.02	1.09	1.64	2.36	3.20	3.20	3.68	4.60	6.00	6.75	8.08	15.60		
04206212	1025	19911025	20031025	13	3.12	2.41	0.54	9.40			0.70	0.95	0.99	1.50	2.00	2.00	2.12	2.32	2.60	2.88	3.08	3.21	3.28	3.75	4.60	8.12		
04206212	1026	19911026	20031026	13	3.78	4.37	0.50	17.00			0.68	0.97	1.07	1.10	1.12	1.19	1.32	1.82	2.80	3.15	3.50	3.92	4.76	5.05	5.26	12.56		
04206212	1027	19911027	20031027	13	3.14	2.68	0.50	8.30			0.53	0.61	0.90	0.99	1.08	1.36	1.70	1.99	2.20	2.76	3.16	3.43	3.64	4.85	6.38	8.14		
04206212	1028	19911028	20031028	13	2.42	1.71	0.49	5.90			0.53	0.61	0.78	0.92	1.08	1.36	1.46	1.62	1.90	2.18	2.70	3.37	3.86	4.05	4.12	5.22		
04206212	1029	19911029	20031029	13	2.51	2.02	0.38	6.40			0.49	0.67	0.76	0.80	0.83	0.94	1.28	1.53	1.60	2.58	3.12	3.31	3.38	3.65	4.32	6.24		
04206212	1030	19911030	20031030	13	4.97	9.79	0.29	37.00			0.43	0.65	0.77	0.85	0.91	0.94	1.34	1.78	2.20	2.48	2.96	3.52	3.66	3.75	4.36	24.84		
04206212	1031	19911031	20031031	13	3.49	4.20	0.29	15.00			0.42	0.63	0.76	0.90	1.03	1.18	1.50	1.70	1.70	2.05	2.20	2.36	3.48	5.30	7.06	12.24		
04206212	1101	19911101	20031101	13	3.51	4.56	0.28	17.00			0.42	0.64	0.76	0.81	0.90	1.16	1.32	1.49	1.70	2.26	2.70	3.10	3.80	4.20	5.10	13.36		
04206212	1102	19911102	20031102	13	7.95	13.20	0.78	47.00			0.84	0.93	0.98	1.05	1.22	1.64	1.94	2.10	2.10	3.15	3.80	4.42	6.66	8.00	11.56	37.40		
04206212	1103	19911103	20031103	13	6.34	8.60	0.75	30.00			0.84	0.97	0.99	1.00	1.02	1.09	1.64	2.21	2.70	3.12	3.38	3.86	6.38	10.55	14.20	24.00		
04206212	1104	19911104	20031104	13	3.36	3.21	0.75	9.90			0.84	0.97	0.99	1.05	1.10	1.10	1.46	1.70	1.70	2.47	2.92	3.14	3.42	5.20	7.36	9.62		
04206212	1105	19911105	20031105	13	2.75	2.30	0.67	7.70			0.80	1.01	1.08	1.15	1.24	1.38	1.46	1.50	1.50	1.71	2.12	2.69	3.32	4.50	5.66	7.14		
04206212	1106	19911106	20031106	13	2.69	2.24	0.61	9.20			0.77	1.03	1.24	1.30	1.32	1.39	1.70	1.96	2.10	2.17	2.52	3.00	3.00	3.25	3.68	7.28		
04206212	1107	19911107	20031107	13	3.33	3.71	0.95	14.00			0.97	1.01	1.16	1.25	1.30	1.30	1.30	1.45	1.80	1.87	2.30	2.96	3.38	4.10	5.24	11.36		
04206212	1108	19911108	20031108	13	3.93	6.03	0.95	23.00			1.01	1.10	1.10	1.15	1.20	1.20	1.26	1.30	1.30	1.72	2.18	2.64	2.92	4.30	5.86	16.56		
04206212	1109	19911109	20031109	13	3.70	5.67	0.76	22.00			0.83	0.94	0.94	1.12	1.36	1.57	1.60	1.72	2.00	2.00	2.20	2.50	2.50	3.40	4.58	15.48		
04206212	1110	19911110	20031110	13	5.59	6.54	0.74	23.00			0.76	0.81	0.90	1.06	1.36	1.92	2.06	2.64	3.90	4.11	4.44	5.01	6.48	7.00	8.68	19.80		
04206212	1111	19911111	20031111	13	10.92	18.69	0.68	70.00			0.70	0.77	0.95	1.15	1.42	1.84	2.08	2.23	2.30	5.52	8.54	11.10	11.80	13.50	15.40	48.80		
04206212	1112	19911112	20031112	13	11.68	27.53	0.50	102.00			0.55	0.67	0.93	1.00	1.04	1.18	1.56	2.13	2.90	2.97	4.16	5.94	6.22	7.45	10.28	68.00		
04206212	1113	19911113	20031113	13	5.30	9.25	0.50	35.00			0.58	0.72	0.81	0.92	1.02	1.09	1.22	1.51	2.00	2.70	3.24	3.77	4.96	5.95	6.86	24.16		
04206212	1114	19911114	20031114	13	7.12	14.22	0.47	53.00			0.54	0.68	0.93	1.00	1.02	1.09	1.34	1.56	1.70	2.96	3.66	4.00	4.70	5.85	8.04	37.00		
04206212	1115	19911115	20031115	13	4.75	6.40	0.33	22.00			0.44	0.64	0.81	0.93	1.00	1.00	1.18	1.33	1.40	2.73	3.50	3.83	4.04	6.60	9.88	18.40		
04206212	1116	19911116	20031116	13	3.42	3.11	0.29	9.80			0.41	0.60	0.72	0.86	0.98	1.00	1.36	1.87	2.50	2.71	3.28	4.17	5.36	6.40	7.14	8.80		
04206212	1117	19911117	20031117	13	8.13	19.92	0.28	74.00			0.39	0.58	0.71	0.88	1.02	1.09	1.34	1.53	1.60	2.51	3.10	3.60	5.00	6.00	6.60	47.04		
04206212	1118	19911118	20031118	13	5.36	7.52	0.28	23.00			0.39	0.58	0.70	0.81	0.92	1.08	1.16	1.23	1.30	1.65	2.24	3.10	4.50	9.95	15.20	20.20		
04206212	1119	19911119	20031119	13	4.32	4.06	0.27	12.00			0.39	0.59	0.71	0.83	1.00	1.26	1.84	2.71	3.90	4.04	4.34	4.87	6.06	6.70	8.00	12.00		
04206212	1120	19911120	20031120	13	3.57	2.81	0.42	10.00			0.49	0.62	0.81	1.23	1.60	1.60	2.44	3.12	3.40	3.75	3.94	4.07	4.56	4.75	5.36	9.04		
04206212	1121	19911121	20031121	13	3.02	2.70	0.54	9.30			0.58	0.64	0.74	0.98	1.22	1.29	1.42	1.74	2.30	2.44	2.66	3.00	3.70	4.70	5.78	8.34		
04206212	1122	19911122	20031122	13	6.63	13.02	0.48	48.00			0.56	0.69	0.74	0.76	0.83	1.07	1.46	1.73	1.80	2.43	3.02	3.58	4.14	4.85	7.32	34.80		
04206212	1123	19911123	20031123	13	4.90	9.32	0.46	35.00			0.55	0.68	0.68	0.73	0.82	0.98	1.24	1.49	1.70	1.70	2.30	3.25	3.60	4.35	5.68	24.36		
04206212	1124	19911124	20031124	13	3.19	4.15	0.58	16.00			0.60	0.63	0.72	0.76	0.82	0.98	1.12	1.47	2.10	2.17	2.60	3.20	3.20	3.90	4.72	11.68		
04206212	1125	19911125	20031125	13	5.78	8.13	0.60	27.00			0.61	0.64	0.80	1.07	1.30	1.30	1.72	2.09	2.30	2.72	3.34	4.04	4.32	6.65	10.92	23.80		
04206212	1126	19911126	20031126	13	8.04	15.62	0.68	59.00			0.81	1.01	1.08	1.25	1.56	2.12	2.56	2.92	3.20	3.69	4.02	4.28	4.84	7.05	9.48	39.80		
04206212	1127	19911127	20031127	13	8.29	16.13	0.80	61.00			0.88	1.03	1.24	1.75	2.34	2.83	2.96	3.03	3.10	3.17	3.72	4.53	4.74	6.40	8.80	41.40		
04206212	1128	19911128	20031128	13	9.56	11.08	1.40	37.00			1.44	1.54	1.82	2.05	2.22	2.29	2.60	2.89	3.10	6.11	7.92	9.23	12.94	15.00	18.00	32.60		
04206212	1129	19911129	20031129	13	7.38	8.90	1.10	32.00			1.10	1.12	1.26	1.60	1.90	1.90	2.26	2.65	3.00	5.59	6.90	7.21	7.28	10.15	13.80	26.00		
04206212	1130	19911130	20031130	13	7.11	7.90	0.91	29.00			0.94	1.00	1.16	1.85	2.58	2.86	3.02	3.19	3.40	4.80	6.00	7.13	8.74	11.10	13.20	23.00		
04206212	1201	19911201	20031201	13	8.90	17.09	0.82	65.00			0.87	1.07	1.95	2.25	2.36	2.57	3.02	3.36	3.50	4.06	4.58	5.26	7.08	7.85	8.48	43.00		
04206212	1202	19911202	20031202	13	4.45	4.36	0.78	17.00			0.83	0.95	1.22	1.50	1.88	2.51	2.66	2.70	2.70	3.75	4.56	5.10	5.10	5.15	5.86	13.60		
04206212	1203	19911203	20031203	13	4.73	4.68	0.73	15.00			0.84	1.02	1.16	1.45	1.72	1.79	2.10	2.48	2.90	3.11	3.20	3.53	5.84	8.25	10.40	13.80		
04206212	1204	19911204	20031204	13	6.32	11.01	0.72	42.00			0.87	1.10	1.10	1.15	1.36	1.92	2.36	2.63	2.70	3.33	3.84	4.31	5.08	5.60	6.68	29.12		
04206212	1205	19911205	20031205	13	5.82	8.76	1.10	34.00			1.10	1.19	1.82	2.05	2.16	2.37	2.58	2.76	2.90	2.97	3.12	3.49	4.82	6.40	7.72	23.68		
04206212	1206	19911206	20031206	13	4.02	4.22	1.00	16.00			1.04	1.12	1.26	1.60	1.92	1.99	2.06	2.10	2.10	2.38	2.82	3.42	4.26	5.00	6.18	13.16		
04206212	1207	19911207	20031207	13	3.82	3.53	1.00	13.00			1.04	1.10	1.10	1.40	1.72	1.79	1.92	2.06	2.20	2.97	3.38	3.56	3.98	5.35	6.94	11.12		
04206212	1208	19911208	20031208	13	2.96	2.39	0.92	9.40			0.95	1.01	1.08	1.15	1.30	1.65	1.76	1.92	2.20	2.34	2.72	3.28	3.84	4.00	4.30	7.84		
04206212	1209	19911209	20031209	13	3.10	2.71	0.78	8.80			0.82	0.89	0.98	1.00	1.08	1.36	1.58	1.73	1.80	2.08	2.60	3.28	3.84	4.90	6.18	8.36		
04206212	1210	19911210	20031210	13	7.95	9.87	0.30	33.00			0.41	0.60	0.72	0.86	1.06	1.36	1.52	2.56	4.80	5.36	6.32	7.76	10.28	13.00	16.20	28.20		
04206212	1211	19911211	20031211	13	14.62	27.69	0.17	102.00			0.32	0.57	0.71	1.07	1.40	1.40	3.14	5.02	6.70	7.54	7.90	8.11	9.58	12.00	17.80	74.40		
04206212	1212	19911212	20031212	13	8.93	11.13	0.38	37.00			0.45	0.57	0.70	1.07	1.48	1.76	3.00	3.80	3.80	5.76	7.08	7.94	8.92	14.60	20.60	31.40		
04206212	1213	19911213	20031213	13	5.51	5.16	0.72	16.00			0.73	0.80	1.11	1.45	1.88	2.51	2.90	3.31	3.80	3.80	4.80	6.36	6.78	8.30	10.76	15.60		
04206212	1214	19911214	20031214	13	8.20	7.36	0.74	26.00			0.88	1.14	1.42	2.20	2.92	2.99	5.10	6.89	7.80	8.85	9.30	9.31	9.38	9.70	11.80	23.20		
04206212	1215	19911215	20031215	13	5.68	3.68	0.66	11.00			0.84	1.13	1.34	1.75	2.12	2.19	4.72	6.40	6.40	6.89	7.58	8.33	8.54	8.95	9.30	10.32		
04206212	1216	19911216	20031216	13	9.68	14.85	0.69	57.00			0.81	1.13	2.04	2.65	3.18	3.81	4.08	4.44	5.00	5.49	6.22	7.10	7.80	10.50	13.40	40.20		
04206212	1217	19911217	20031217	13	16.95	24.36	1.00	70.00			1.28	1.78	2.34	2.50	2.70	3.40	4.16	4.99	5.90	6.04	6.70	8.24	12.72	24.50	41.20	68.40		
04206212	1218	19911218	20031218	13	6.97	7.02	1.00	26.00			1.28	1.75	2.10	2.65	3.18	3.46	3.74	4.11	4.60	5.37	5.74	5.83	6.04	8.55	12.00	22.00		
04206212	1219	19911219	20031219	13	5.01	3.01	0.95	10.00			1.33	1.92	2.06	2.35	2.66	2.87	3.50	4.02	4.30	5.00	5.66	6.33	7.24	7.70	8.24	9.84		
04206212	1220	19911220	20031220	13	5.60	5.35	1.00	17.00			1.36	1.92	2.06	2.20	2.34	2.48	2.74	3.08	3.50	3.92	4.62	5.50	6.20	6.55	8.76	17.00		
04206212	1221	19911221	20031221	13	4.30	2.92	1.50	11.00			1.58	1.71	1.78	1.90	2.08	2.36	2.70	2.99	3.20	3.55	4.14	4.90	5.60	6.45	7.28	9.80		
04206212	1222	19911222	20031222	13	5.54	6.45	1.40	26.00			1.48	1.63	1.84	1.90	2.12	2.89	3.12	3.23	3.30	4.42	4.94	5.11	5.88	6.30	6.64	18.48		
04206212	1223	19911223	20031223	13	6.46	5.78	1.40	19.00			1.52	1.71	1.78	2.35	3.10	3.80	4.02	4.13	4.20	4.90	5.28	5.58	6.84	8.20	10.96	18.60		
04206212	1224	19911224	20031224	13	9.19	15.62	1.40	53.00			1.40	1.43	1.64	1.75	1.84	1.98	2.54	2.90	2.90	3.53	4.00	4.35	4.70	5.65	11.80	45.00		
04206212	1225	19911225	20031225	13	5.55	6.40	1.00	21.00			1.08	1.21	1.28	1.40	1.52	1.59	1.78	2.11	2.60	2.88	3.28	3.97	5.86	9.20	12.60	18.60		
04206212	1226	19911226	20031226	13	3.69	3.35	0.70	11.00			0.81	0.97	0.99	1.15	1.34	1.48	1.68	1.92	2.20	2.76	3.08	3.40	4.80	6.40	7.78	10.00		
04206212	1227	19911227	20031227	13	2.90	2.32	0.63	7.90			0.77	0.97	0.97	1.19	1.42	1.49	1.68	1.86	2.00	2.28	2.44	2.66	3.78	4.35	5.06	7.50		
04206212	1228	19911228	20031228	13	2.97	2.39	0.77	9.50			0.77	0.79	0.88	1.15	1.50	1.85	1.96	2.15	2.50	2.85	3.04	3.11	3.18	3.75	4.50	7.82		
04206212	1229	19911229	20031229	13	2.89	2.28	0.57	8.10			0.71	0.94	1.06	1.15	1.28	1.56	1.78	1.96	2.10	2.24	2.42	2.74	3.72	4.75	5.54	7.14		
04206212	1230	19911230	20031230	13	14.11	30.39	0.55	109.00			0.77	1.13	1.34	1.40	1.40	1.40	1.52	1.69	1.90	2.11	2.84	4.03	5.64	10.05	19.00	81.00		
04206212	1231	19911231	20031231	13	16.94	36.86	0.66	122.00			0.84	1.10	1.10	1.20	1.32	1.39	1.58	1.70	1.70	1.98	2.70	3.76	4.88	6.30	20.12	101.60		
