site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p90	p95	p99
08183890	1104	20061104	20101104	5	7.94	5.25	1.50	13.00					1.84	2.35	2.86	3.88	5.92	7.96	10.00	10.60	11.20	11.80	12.20	12.50	12.80			
08183890	1105	20061105	20101105	5	7.92	5.19	1.40	12.00					1.76	2.30	2.84	3.98	6.32	8.66	11.00	11.30	11.60	11.90	12.00	12.00	12.00			
08183890	1106	20061106	20101106	5	7.76	4.95	1.50	12.00					1.86	2.40	2.94	4.07	6.38	8.69	11.00	11.00	11.00	11.00	11.20	11.50	11.80			
08183890	1107	20061107	20101107	5	7.58	4.79	1.40	12.00					1.82	2.45	3.08	4.15	6.10	8.05	10.00	10.30	10.60	10.90	11.20	11.50	11.80			
08183890	1108	20061108	20101108	5	7.96	5.30	1.40	14.00					1.82	2.45	3.08	4.14	6.06	7.98	9.90	10.23	10.56	10.89	11.60	12.50	13.40			
08183890	1109	20051109	20101109	6	7.12	5.53	1.30	14.00				1.34	1.62	1.90	2.22	2.64	3.06	4.30	6.65	8.99	10.40	11.10	11.80	12.50	13.20			
08183890	1110	20051110	20101110	6	7.00	5.57	1.20	13.00				1.21	1.28	1.35	1.60	2.30	3.00	4.54	7.20	9.86	11.20	11.55	11.90	12.25	12.60			
08183890	1111	20051111	20101111	6	7.20	5.78	1.20	14.00				1.21	1.24	1.27	1.54	2.38	3.22	4.79	7.35	9.90	11.20	11.55	11.90	12.50	13.20			
08183890	1112	20051112	20101112	6	7.22	5.87	1.20	15.00				1.21	1.24	1.27	1.55	2.42	3.30	4.88	7.40	9.92	11.00	11.00	11.00	12.00	13.40			
08183890	1113	20051113	20101113	6	7.47	6.06	1.40	16.00				1.40	1.40	1.40	1.66	2.57	3.48	5.05	7.50	9.95	11.00	11.00	11.00	12.25	14.00			
08183890	1114	20051114	20101114	6	7.33	5.73	1.50	15.00				1.50	1.54	1.57	1.83	2.63	3.44	4.96	7.45	9.94	11.00	11.00	11.00	12.00	13.40			
08183890	1115	20051115	20101115	6	7.37	5.74	1.50	15.00				1.50	1.54	1.57	1.85	2.73	3.60	4.99	7.05	9.12	10.40	11.10	11.80	12.75	13.80			
08183890	1116	20051116	20101116	6	7.63	5.91	1.80	15.00				1.81	1.88	1.95	2.21	2.94	3.68	4.82	6.50	8.18	9.92	11.71	13.49	14.25	14.60			
08183890	1117	20051117	20101117	6	7.40	5.49	1.90	16.00				1.94	2.26	2.58	2.93	3.38	3.84	4.78	6.35	7.92	9.08	9.92	10.76	12.25	14.00			
08183890	1118	20051118	20101118	6	7.75	6.29	1.90	18.00				1.91	1.98	2.05	2.30	3.00	3.70	4.89	6.75	8.61	9.72	10.28	10.84	12.75	15.20			
08183890	1119	20051119	20101119	6	7.78	6.35	1.70	18.00				1.72	1.86	2.00	2.30	3.00	3.70	4.96	6.95	8.95	10.04	10.46	10.88	12.75	15.20			
08183890	1120	20051120	20101120	6	19.45	30.77	1.70	81.00				1.72	1.86	2.00	2.31	3.04	3.78	5.03	6.95	8.88	11.36	14.27	17.17	33.75	55.80			
08183890	1121	20051121	20101121	6	10.75	10.83	1.70	29.00				1.73	1.90	2.08	2.39	3.06	3.72	4.91	6.80	8.69	11.20	14.18	17.15	20.75	24.60			
08183890	1122	20051122	20101122	6	9.97	9.52	1.80	25.00				1.82	1.96	2.10	2.39	3.06	3.72	4.79	6.40	8.01	10.56	13.81	17.07	19.75	22.20			
08183890	1123	20051123	20101123	6	9.67	9.52	1.60	24.00				1.62	1.80	1.98	2.28	2.91	3.54	4.42	5.65	6.88	9.72	13.78	17.84	20.25	22.00			
08183890	1124	20051124	20101124	6	9.03	8.15	1.60	20.00				1.62	1.76	1.90	2.19	2.85	3.52	4.62	6.30	7.98	10.56	13.81	17.07	18.50	19.20			
08183890	1125	20051125	20101125	6	8.95	7.43	1.70	18.00				1.71	1.82	1.93	2.20	2.90	3.60	5.05	7.50	9.95	12.20	14.30	16.40	17.25	17.60			
08183890	1126	20051126	20101126	6	9.32	7.30	1.60	19.00				1.72	2.56	3.40	4.03	4.13	4.24	5.16	7.15	9.14	11.40	13.85	16.30	17.50	18.20			
08183890	1127	20051127	20101127	6	8.40	6.83	1.60	17.00				1.66	2.08	2.50	2.88	3.16	3.44	4.47	6.50	8.53	10.72	13.03	15.34	16.25	16.60			
08183890	1128	20051128	20101128	6	8.50	6.27	1.60	16.00				1.73	2.64	3.55	4.21	4.25	4.28	4.99	6.60	8.21	10.32	12.80	15.29	16.00	16.00			
08183890	1129	20051129	20101129	6	8.55	6.30	2.30	17.00				2.33	2.54	2.75	3.09	3.75	4.42	5.47	7.05	8.62	10.44	12.44	14.43	15.50	16.20			
08183890	1130	20051130	20101130	6	9.73	5.57	2.60	17.00				2.71	3.52	4.33	5.35	6.92	8.50	9.41	9.45	9.48	10.60	12.53	14.45	15.50	16.20			
08183890	1201	20051201	20101201	6	14.05	18.69	1.50	51.00				1.57	2.06	2.55	3.10	3.80	4.50	5.67	7.45	9.23	10.80	12.20	13.60	23.25	36.20			
08183890	1202	20051202	20101202	6	11.58	13.18	1.70	37.00				1.76	2.18	2.60	3.10	3.80	4.50	5.67	7.45	9.23	10.60	11.65	12.70	19.00	27.40			
08183890	1203	20051203	20101203	6	9.77	9.04	1.70	26.00				1.77	2.22	2.67	3.19	3.85	4.52	5.67	7.45	9.23	10.60	11.65	12.70	16.25	20.80			
08183890	1204	20051204	20101204	6	9.40	8.27	1.70	24.00				1.77	2.30	2.83	3.39	4.05	4.72	5.75	7.25	8.76	10.12	11.38	12.64	15.75	19.60			
08183890	1205	20051205	20101205	6	9.17	8.19	1.90	24.00				1.96	2.38	2.80	3.29	3.96	4.62	5.60	7.00	8.40	9.60	10.65	11.70	15.00	19.20			
08183890	1206	20051206	20101206	6	9.07	8.22	1.80	24.00				1.86	2.32	2.77	3.28	3.91	4.54	5.46	6.75	8.04	9.28	10.47	11.66	15.00	19.20			
08183890	1207	20051207	20101207	6	8.92	7.87	1.90	23.00				1.96	2.34	2.73	3.17	3.77	4.36	5.33	6.80	8.27	9.52	10.61	11.69	14.75	18.60			
08183890	1208	20051208	20101208	6	9.23	8.21	2.00	24.00				2.06	2.44	2.83	3.25	3.77	4.30	5.37	7.15	8.94	10.16	10.96	11.77	15.00	19.20			
08183890	1209	20051209	20101209	6	9.13	7.86	1.90	23.00				1.96	2.38	2.80	3.27	3.87	4.46	5.58	7.40	9.22	10.40	11.10	11.80	14.75	18.60			
08183890	1210	20051210	20101210	6	8.83	7.14	1.90	21.00				1.96	2.42	2.88	3.37	3.96	4.56	5.67	7.45	9.23	10.40	11.10	11.80	14.25	17.40			
08183890	1211	20051211	20101211	6	8.65	6.82	1.90	20.00				1.96	2.38	2.80	3.28	3.91	4.54	5.67	7.45	9.23	10.40	11.10	11.80	14.00	16.80			
08183890	1212	20051212	20101212	6	8.73	7.23	1.70	21.00				1.77	2.22	2.67	3.17	3.77	4.36	5.50	7.35	9.21	10.40	11.10	11.80	14.25	17.40			
08183890	1213	20051213	20101213	6	8.50	6.96	1.60	20.00				1.66	2.08	2.50	2.98	3.61	4.24	5.41	7.30	9.19	10.40	11.10	11.80	14.00	16.80			
08183890	1214	20051214	20101214	6	8.32	6.85	1.70	20.00				1.76	2.18	2.60	3.05	3.58	4.10	5.22	7.15	9.07	10.12	10.51	10.89	13.25	16.40			
08183890	1215	20051215	20101215	6	8.33	6.84	1.80	20.00				1.86	2.28	2.70	3.12	3.54	3.96	5.07	7.10	9.13	10.20	10.55	10.90	13.25	16.40			
08183890	1216	20051216	20101216	6	7.97	6.46	1.80	19.00				1.86	2.28	2.70	3.12	3.54	3.96	4.89	6.50	8.11	9.24	10.01	10.78	13.00	15.80			
08183890	1217	20051217	20101217	6	8.33	7.53	1.70	22.00				1.77	2.22	2.67	3.12	3.54	3.96	4.79	6.15	7.51	8.68	9.70	10.71	13.75	17.60			
08183890	1218	20051218	20101218	6	8.12	7.16	1.80	21.00				1.85	2.24	2.62	3.04	3.53	4.02	4.81	6.00	7.19	8.36	9.52	10.67	13.50	17.00			
08183890	1219	20051219	20101219	6	7.87	6.69	1.90	20.00				1.96	2.34	2.73	3.13	3.58	4.04	4.86	6.15	7.45	8.40	9.10	9.80	12.50	16.00			
08183890	1220	20051220	20101220	6	7.95	6.31	2.70	19.00				2.71	2.74	2.77	2.95	3.48	4.00	4.84	6.10	7.36	8.52	9.61	10.69	13.00	15.80			
08183890	1221	20051221	20101221	6	7.87	6.84	2.00	20.00				2.04	2.32	2.60	2.90	3.25	3.60	4.37	5.70	7.03	8.28	9.47	10.66	13.25	16.40			
08183890	1222	20051222	20101222	6	7.77	6.86	1.90	20.00				1.94	2.22	2.50	2.82	3.24	3.66	4.38	5.50	6.62	7.88	9.24	10.61	13.25	16.40			
08183890	1223	20051223	20101223	6	8.17	6.56	2.70	20.00				2.75	3.10	3.45	3.74	3.88	4.02	4.61	5.80	6.99	8.20	9.43	10.65	13.25	16.40			
08183890	1224	20051224	20101224	6	8.88	8.03	2.80	23.00				2.85	3.20	3.55	3.81	3.84	3.88	4.18	4.85	5.51	7.44	10.31	13.18	16.25	19.40			
08183890	1225	20051225	20101225	6	7.67	7.07	1.90	20.00				1.94	2.22	2.50	2.77	3.02	3.26	3.79	4.70	5.61	7.20	9.30	11.40	14.00	16.80			
08183890	1226	20051226	20101226	6	7.57	6.95	1.80	20.00				1.84	2.12	2.40	2.70	3.05	3.40	4.02	5.00	5.98	7.32	8.93	10.54	13.25	16.40			
08183890	1227	20051227	20101227	6	7.67	6.90	1.90	20.00				1.94	2.18	2.42	2.72	3.14	3.56	4.24	5.25	6.26	7.56	9.06	10.57	13.25	16.40			
08183890	1228	20051228	20101228	6	8.02	7.55	1.90	21.00				1.93	2.14	2.35	2.60	2.95	3.30	3.91	4.85	5.79	7.56	9.94	12.32	15.00	17.80			
08183890	1229	20051229	20101229	6	8.88	8.64	2.00	23.00				2.03	2.24	2.45	2.69	3.00	3.32	3.91	4.85	5.79	8.16	11.59	15.02	17.75	20.20			
08183890	1230	20051230	20101230	6	8.23	8.06	2.50	23.00				2.52	2.62	2.73	2.85	3.02	3.20	3.67	4.55	5.42	7.04	9.21	11.38	14.75	18.60			
08183890	1231	20051231	20101231	6	7.72	7.78	2.00	22.00				2.03	2.24	2.45	2.60	2.60	2.60	3.12	4.35	5.58	7.08	8.79	10.51	13.75	17.60			
