site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p90	p95	p99
09383430	1124	20081124	20111124	4	1.54	0.74	0.65	2.40					0.65	0.81	0.97	1.14	1.30	1.43	1.55	1.68	1.80	1.95	2.10	2.25	2.40			
09383430	1125	20081125	20111125	4	1.70	0.66	0.81	2.40					0.81	1.06	1.30	1.55	1.80	1.80	1.80	1.80	1.80	1.95	2.10	2.25	2.40			
09383430	1126	20081126	20111126	4	1.71	0.69	0.83	2.40					0.83	1.00	1.17	1.33	1.50	1.65	1.80	1.95	2.10	2.17	2.25	2.33	2.40			
09383430	1127	20081127	20111127	4	1.65	0.83	0.78	2.40					0.78	0.86	0.94	1.02	1.10	1.40	1.70	2.00	2.30	2.33	2.35	2.38	2.40			
09383430	1128	20081128	20111128	4	1.73	0.96	0.73	2.60					0.73	0.82	0.92	1.01	1.10	1.45	1.80	2.15	2.50	2.52	2.55	2.58	2.60			
09383430	1129	20081129	20111129	4	1.89	1.00	0.86	2.80					0.86	0.94	1.03	1.11	1.20	1.57	1.95	2.33	2.70	2.73	2.75	2.77	2.80			
09383430	1130	20081130	20111130	4	1.82	0.96	0.89	2.70					0.89	0.94	0.99	1.05	1.10	1.48	1.85	2.23	2.60	2.62	2.65	2.67	2.70			
09383430	1201	20081201	20111201	4	1.76	0.93	0.84	2.70					0.84	0.91	0.97	1.03	1.10	1.43	1.75	2.08	2.40	2.48	2.55	2.62	2.70			
09383430	1202	20081202	20111202	4	1.71	0.85	0.73	2.60					0.73	0.87	1.01	1.16	1.30	1.52	1.75	1.98	2.20	2.30	2.40	2.50	2.60			
09383430	1203	20081203	20111203	4	1.76	0.89	0.73	2.50					0.73	0.87	1.01	1.16	1.30	1.60	1.90	2.20	2.50	2.50	2.50	2.50	2.50			
09383430	1204	20081204	20111204	4	1.78	0.98	0.73	2.80					0.73	0.85	0.96	1.08	1.20	1.50	1.80	2.10	2.40	2.50	2.60	2.70	2.80			
09383430	1205	20081205	20111205	4	1.78	0.96	0.73	2.90					0.73	0.87	1.01	1.16	1.30	1.52	1.75	1.98	2.20	2.38	2.55	2.73	2.90			
09383430	1206	20081206	20111206	4	1.59	0.78	0.75	2.30					0.75	0.84	0.93	1.01	1.10	1.38	1.65	1.93	2.20	2.23	2.25	2.27	2.30			
09383430	1207	20081207	20111207	4	1.69	0.93	0.77	2.80					0.77	0.85	0.94	1.02	1.10	1.35	1.60	1.85	2.10	2.27	2.45	2.62	2.80			
09383430	1208	20081208	20111208	4	1.98	1.15	0.71	3.00					0.71	0.86	1.00	1.15	1.30	1.70	2.10	2.50	2.90	2.92	2.95	2.98	3.00			
09383430	1209	20081209	20111209	4	1.89	1.09	0.67	3.00					0.67	0.83	0.98	1.14	1.30	1.62	1.95	2.27	2.60	2.70	2.80	2.90	3.00			
09383430	1210	20081210	20111210	4	1.81	1.02	0.76	3.00					0.76	0.87	0.98	1.09	1.20	1.48	1.75	2.02	2.30	2.48	2.65	2.83	3.00			
09383430	1211	20081211	20111211	4	1.79	1.05	0.75	3.00					0.75	0.84	0.93	1.01	1.10	1.40	1.70	2.00	2.30	2.48	2.65	2.83	3.00			
09383430	1212	20081212	20111212	4	1.78	0.92	0.73	2.60					0.73	0.87	1.01	1.16	1.30	1.60	1.90	2.20	2.50	2.52	2.55	2.58	2.60			
09383430	1213	20081213	20111213	4	1.83	0.94	0.71	2.60					0.71	0.88	1.05	1.23	1.40	1.70	2.00	2.30	2.60	2.60	2.60	2.60	2.60			
09383430	1214	20081214	20111214	4	1.89	0.98	0.76	2.90					0.76	0.92	1.08	1.24	1.40	1.68	1.95	2.23	2.50	2.60	2.70	2.80	2.90			
09383430	1215	20081215	20111215	4	1.65	0.65	0.78	2.20					0.78	0.96	1.14	1.32	1.50	1.65	1.80	1.95	2.10	2.12	2.15	2.17	2.20			
09383430	1216	20081216	20111216	4	1.42	0.76	0.81	2.50					0.81	0.85	0.89	0.92	0.96	1.07	1.18	1.29	1.40	1.68	1.95	2.23	2.50			
09383430	1217	20081217	20111217	4	1.44	0.62	0.97	2.30					0.97	0.98	0.98	0.99	1.00	1.12	1.25	1.38	1.50	1.70	1.90	2.10	2.30			
09383430	1218	20081218	20111218	4	1.59	0.78	0.88	2.60					0.88	0.94	0.99	1.04	1.10	1.27	1.45	1.62	1.80	2.00	2.20	2.40	2.60			
09383430	1219	20081219	20111219	4	1.38	0.39	1.00	1.80					1.00	1.02	1.05	1.07	1.10	1.23	1.35	1.48	1.60	1.65	1.70	1.75	1.80			
09383430	1220	20081220	20111220	4	1.11	0.27	0.86	1.50					0.86	0.90	0.93	0.96	1.00	1.02	1.05	1.07	1.10	1.20	1.30	1.40	1.50			
09383430	1221	20081221	20111221	4	1.24	0.31	0.87	1.50					0.87	0.93	0.98	1.04	1.10	1.20	1.30	1.40	1.50	1.50	1.50	1.50	1.50			
09383430	1222	20081222	20111222	4	1.22	0.25	0.89	1.50					0.89	0.97	1.04	1.12	1.20	1.23	1.25	1.27	1.30	1.35	1.40	1.45	1.50			
09383430	1223	20081223	20111223	4	1.27	0.19	1.00	1.40					1.00	1.07	1.15	1.23	1.30	1.32	1.35	1.38	1.40	1.40	1.40	1.40	1.40			
09383430	1224	20081224	20111224	4	1.42	0.43	0.98	2.00					0.98	1.06	1.14	1.22	1.30	1.32	1.35	1.38	1.40	1.55	1.70	1.85	2.00			
09383430	1225	20081225	20111225	4	1.83	0.75	0.94	2.50					0.94	1.08	1.22	1.36	1.50	1.73	1.95	2.17	2.40	2.42	2.45	2.48	2.50			
09383430	1226	20081226	20111226	4	1.95	0.93	0.79	2.80					0.79	0.99	1.20	1.40	1.60	1.85	2.10	2.35	2.60	2.65	2.70	2.75	2.80			
09383430	1227	20081227	20111227	4	1.90	0.77	0.91	2.60					0.91	1.11	1.30	1.50	1.70	1.88	2.05	2.23	2.40	2.45	2.50	2.55	2.60			
09383430	1228	20081228	20111228	4	1.92	0.77	0.89	2.60					0.89	1.12	1.34	1.57	1.80	1.95	2.10	2.25	2.40	2.45	2.50	2.55	2.60			
09383430	1229	20081229	20111229	4	1.73	0.61	0.92	2.40					0.92	1.14	1.36	1.58	1.80	1.80	1.80	1.80	1.80	1.95	2.10	2.25	2.40			
09383430	1230	20081230	20111230	4	1.40	0.39	0.91	1.80					0.91	1.01	1.10	1.20	1.30	1.38	1.45	1.52	1.60	1.65	1.70	1.75	1.80			
09383430	1231	20081231	20111231	4	1.48	0.39	0.90	1.80					0.90	1.07	1.25	1.43	1.60	1.60	1.60	1.60	1.60	1.65	1.70	1.75	1.80			
