site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p90	p95	p99
04167625	1114	20011114	20061114	6	46.50	15.40	30.00	72.00				30.05	30.40	30.75	32.60	38.20	43.80	47.15	47.50	47.85	48.60	49.65	50.70	56.25	63.60			
04167625	1115	20011115	20061115	6	62.83	25.36	34.00	108.00				34.75	40.00	45.25	49.30	50.35	51.40	54.10	59.00	63.90	66.40	67.10	67.80	78.00	92.00			
04167625	1116	20011116	20061116	6	149.50	182.11	32.00	496.00				32.90	39.20	45.50	50.00	50.00	50.00	51.20	54.00	56.80	88.60	142.15	195.70	282.25	382.00			
04167625	1117	20011117	20061117	6	85.50	65.53	38.00	202.00				38.45	41.60	44.75	47.30	48.35	49.40	50.00	50.00	50.00	65.20	91.80	118.40	145.00	171.60			
04167625	1118	20011118	20061118	6	74.50	40.82	37.00	125.00				37.25	39.00	40.75	42.50	44.25	46.00	50.60	59.00	67.40	81.80	100.70	119.60	125.00	125.00			
04167625	1119	20011119	20061119	6	96.33	97.28	41.00	291.00				41.35	43.80	46.25	48.30	49.35	50.40	51.15	51.50	51.85	60.60	75.65	90.70	144.00	212.60			
04167625	1120	20011120	20061120	6	67.83	29.86	44.00	122.00				44.10	44.80	45.50	46.50	48.25	50.00	52.80	57.00	61.20	66.60	72.90	79.20	91.25	105.60			
04167625	1121	20011121	20061121	6	56.17	15.12	44.00	81.00				44.05	44.40	44.75	45.10	45.45	45.80	47.05	49.50	51.95	56.00	61.25	66.50	71.25	75.80			
04167625	1122	20011122	20061122	6	65.67	35.30	40.00	134.00				40.20	41.60	43.00	44.10	44.45	44.80	47.85	54.50	61.15	64.60	65.65	66.70	83.75	107.20			
04167625	1123	20011123	20061123	6	53.17	17.42	35.00	81.00				35.20	36.60	38.00	39.40	40.80	42.20	45.55	51.50	57.45	60.20	60.55	60.90	66.00	73.00			
04167625	1124	20011124	20061124	6	68.17	27.93	43.00	107.00				43.20	44.60	46.00	47.80	50.60	53.40	55.30	56.00	56.70	65.60	80.65	95.70	101.75	104.20			
04167625	1125	20011125	20061125	6	82.00	55.28	40.00	188.00				40.60	44.80	49.00	52.20	52.90	53.60	55.20	58.00	60.80	68.80	80.70	92.60	119.00	151.20			
04167625	1126	20011126	20061126	6	59.00	23.02	39.00	101.00				39.20	40.60	42.00	43.70	46.15	48.60	50.30	51.00	51.70	55.40	61.35	67.30	77.00	88.20			
04167625	1127	20011127	20061127	6	57.00	15.85	40.00	86.00				40.40	43.20	46.00	48.40	49.80	51.20	52.45	53.50	54.55	56.20	58.30	60.40	67.25	76.00			
04167625	1128	20011128	20061128	6	76.50	35.42	40.00	133.00				40.40	43.20	46.00	48.70	51.15	53.60	59.95	71.50	83.05	89.40	91.85	94.30	104.50	117.80			
04167625	1129	20011129	20061129	6	121.33	105.00	35.00	325.00				35.90	42.20	48.50	57.10	71.45	85.80	94.00	94.00	94.00	100.60	112.15	123.70	176.50	245.80			
04167625	1130	20011130	20061130	6	150.50	135.15	36.00	405.00				37.85	50.80	63.75	74.30	78.85	83.40	89.75	98.50	107.25	127.20	155.55	183.90	245.25	319.80			
04167625	1201	20011201	20061201	6	231.33	270.64	37.00	757.00				38.45	48.60	58.75	66.90	70.05	73.20	95.85	144.50	193.15	219.00	227.75	236.50	368.50	549.80			
04167625	1202	20011202	20061202	6	173.50	219.21	39.00	613.00				39.95	46.60	53.25	58.60	60.70	62.80	72.10	91.00	109.90	124.20	135.05	145.90	265.00	427.40			
04167625	1203	20011203	20061203	6	90.83	67.59	39.00	222.00				39.65	44.20	48.75	52.10	52.45	52.80	58.25	70.50	82.75	88.60	89.65	90.70	123.75	169.60			
04167625	1204	20011204	20061204	6	71.67	38.13	39.00	143.00				39.45	42.60	45.75	48.30	49.35	50.40	53.40	59.00	64.60	70.00	75.25	80.50	97.25	118.60			
04167625	1205	20011205	20061205	6	62.17	25.88	37.00	109.00				37.50	41.00	44.50	47.30	48.35	49.40	51.05	53.50	55.95	60.20	65.80	71.40	82.00	94.60			
04167625	1206	20011206	20061206	6	59.67	23.77	36.00	102.00				36.35	38.80	41.25	43.80	46.60	49.40	51.75	53.50	55.25	58.80	63.70	68.60	78.00	89.20			
04167625	1207	20011207	20061207	6	106.50	128.64	36.00	366.00				36.10	36.80	37.50	38.90	42.05	45.20	49.40	55.00	60.60	68.20	77.30	86.40	158.25	255.20			
04167625	1208	20011208	20061208	6	129.50	190.05	37.00	516.00				37.05	37.40	37.75	38.70	41.15	43.60	47.40	53.00	58.60	64.80	71.45	78.10	189.00	341.60			
04167625	1209	20011209	20061209	6	70.17	53.33	34.00	175.00				34.25	36.00	37.75	39.30	40.35	41.40	44.40	50.00	55.60	61.00	66.25	71.50	98.50	134.20			
04167625	1210	20011210	20061210	6	75.17	44.63	35.00	153.00				35.25	37.00	38.75	41.60	47.20	52.80	57.65	61.50	65.35	73.60	85.15	96.70	113.25	131.80			
04167625	1211	20011211	20061211	6	97.83	74.05	35.00	200.00				35.20	36.60	38.00	40.70	46.65	52.60	58.70	65.00	71.30	95.80	133.95	172.10	187.25	193.20			
04167625	1212	20011212	20061212	6	75.33	38.07	38.00	134.00				38.00	38.00	38.00	39.80	46.10	52.40	61.10	73.00	84.90	91.20	93.30	95.40	105.50	118.80			
04167625	1213	20011213	20061213	6	95.17	69.42	36.00	211.00				36.20	37.60	39.00	42.50	51.25	60.00	66.05	68.50	70.95	87.00	113.25	139.50	163.00	185.40			
04167625	1214	20011214	20061214	6	81.00	42.31	37.00	133.00				37.05	37.40	37.75	39.90	46.55	53.20	63.75	79.50	95.25	105.40	111.35	117.30	122.50	127.40			
04167625	1215	20011215	20061215	6	83.83	54.36	39.00	181.00				39.05	39.40	39.75	41.30	45.85	50.40	57.80	69.00	80.20	89.00	96.00	103.00	124.00	150.60			
04167625	1216	20011216	20061216	6	67.00	24.70	39.00	103.00				39.25	41.00	42.75	45.50	50.75	56.00	60.80	65.00	69.20	74.00	79.25	84.50	90.25	96.20			
04167625	1217	20011217	20061217	6	90.00	76.57	37.00	242.00				37.20	38.60	40.00	43.40	51.80	60.20	66.05	68.50	70.95	74.20	78.05	81.90	122.75	178.40			
04167625	1218	20011218	20061218	6	82.67	69.69	39.00	222.00				39.05	39.40	39.75	41.60	47.20	52.80	57.05	59.50	61.95	65.60	70.15	74.70	112.50	163.60			
04167625	1219	20011219	20061219	6	77.00	33.61	40.00	126.00				40.75	46.00	51.25	55.30	56.35	57.40	60.40	66.00	71.60	81.00	93.25	105.50	113.25	119.20			
04167625	1220	20011220	20061220	6	79.50	46.55	39.00	162.00				39.55	43.40	47.25	50.20	50.90	51.60	54.55	60.50	66.45	76.20	88.80	101.40	119.25	139.20			
04167625	1221	20011221	20061221	6	62.17	19.85	38.00	89.00				38.50	42.00	45.50	48.30	49.35	50.40	53.40	59.00	64.60	69.60	74.15	78.70	82.25	85.40			
04167625	1222	20011222	20061222	6	77.17	57.23	39.00	192.00				39.55	43.40	47.25	50.10	50.45	50.80	52.50	56.00	59.50	62.80	65.95	69.10	100.50	143.20			
04167625	1223	20011223	20061223	6	97.67	74.02	38.00	222.00				38.60	42.80	47.00	50.00	50.00	50.00	53.30	61.00	68.70	88.40	117.10	145.80	171.00	194.80			
04167625	1224	20011224	20061224	6	90.17	60.52	48.00	192.00				48.05	48.40	48.75	49.00	49.00	49.00	51.55	57.50	63.45	80.20	105.05	129.90	150.75	170.00			
04167625	1225	20011225	20061225	6	85.50	42.43	43.00	144.00				43.10	43.80	44.50	46.30	50.85	55.40	65.50	83.00	100.50	109.40	111.85	114.30	122.25	132.40			
04167625	1226	20011226	20061226	6	102.33	78.71	42.00	239.00				42.05	42.40	42.75	44.10	47.95	51.80	58.50	69.00	79.50	97.60	121.40	145.20	173.75	204.20			
04167625	1227	20011227	20061227	6	84.17	52.06	42.00	168.00				42.10	42.80	43.50	44.80	47.60	50.40	54.85	61.50	68.15	82.40	102.35	122.30	138.00	152.00			
04167625	1228	20011228	20061228	6	76.50	42.70	41.00	152.00				41.25	43.00	44.75	46.60	48.70	50.80	54.40	60.00	65.60	74.40	85.60	96.80	113.00	131.20			
04167625	1229	20011229	20061229	6	99.33	72.20	40.00	223.00				40.35	42.80	45.25	47.40	48.80	50.20	56.85	70.50	84.15	101.00	120.25	139.50	164.50	191.80			
04167625	1230	20011230	20061230	6	109.33	93.34	48.00	283.00				48.05	48.40	48.75	49.10	49.45	49.80	54.20	64.00	73.80	92.00	116.50	141.00	181.75	229.00			
04167625	1231	20011231	20061231	6	131.67	50.16	48.00	199.00				51.40	75.20	99.00	117.00	120.50	124.00	128.85	135.50	142.15	147.20	151.05	154.90	166.75	181.80			
