site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p90	p95	p99
04206043	1116	20001116	20031116	4	9.70	5.54	5.30	17.00					5.30	5.35	5.40	5.45	5.50	6.88	8.25	9.62	11.00	12.50	14.00	15.50	17.00			
04206043	1117	20001117	20031117	4	10.60	6.29	5.20	17.00					5.20	5.20	5.20	5.20	5.20	7.65	10.10	12.55	15.00	15.50	16.00	16.50	17.00			
04206043	1118	20001118	20031118	4	10.53	6.38	4.90	17.00					4.90	4.97	5.05	5.12	5.20	7.65	10.10	12.55	15.00	15.50	16.00	16.50	17.00			
04206043	1119	20001119	20031119	4	19.32	18.88	4.60	45.00					4.60	4.88	5.15	5.42	5.70	9.78	13.85	17.93	22.00	27.75	33.50	39.25	45.00			
04206043	1120	20001120	20031120	4	22.12	22.06	4.50	54.00					4.50	6.12	7.75	9.38	11.00	13.00	15.00	17.00	19.00	27.75	36.50	45.25	54.00			
04206043	1121	20001121	20031121	4	18.45	15.84	4.80	41.00					4.80	6.35	7.90	9.45	11.00	12.50	14.00	15.50	17.00	23.00	29.00	35.00	41.00			
04206043	1122	20001122	20031122	4	22.20	19.73	4.50	48.00					4.50	5.70	6.90	8.10	9.30	13.72	18.15	22.57	27.00	32.25	37.50	42.75	48.00			
04206043	1123	20001123	20031123	4	18.85	16.99	4.50	42.00					4.50	5.35	6.20	7.05	7.90	11.18	14.45	17.73	21.00	26.25	31.50	36.75	42.00			
04206043	1124	20001124	20031124	4	16.55	12.84	4.50	30.00					4.50	5.05	5.60	6.15	6.70	11.28	15.85	20.43	25.00	26.25	27.50	28.75	30.00			
04206043	1125	20001125	20031125	4	22.75	8.42	13.00	33.00					13.00	14.75	16.50	18.25	20.00	21.25	22.50	23.75	25.00	27.00	29.00	31.00	33.00			
04206043	1126	20001126	20031126	4	25.75	12.61	15.00	44.00					15.00	16.75	18.50	20.25	22.00	22.00	22.00	22.00	22.00	27.50	33.00	38.50	44.00			
04206043	1127	20001127	20031127	4	21.25	6.40	12.00	26.00					12.00	14.50	17.00	19.50	22.00	22.75	23.50	24.25	25.00	25.25	25.50	25.75	26.00			
04206043	1128	20001128	20031128	4	42.75	49.32	10.00	116.00					10.00	12.00	14.00	16.00	18.00	20.25	22.50	24.75	27.00	49.25	71.50	93.75	116.00			
04206043	1129	20001129	20031129	4	60.50	66.58	9.00	153.00					9.00	10.50	12.00	13.50	15.00	27.50	40.00	52.50	65.00	87.00	109.00	131.00	153.00			
04206043	1130	20001130	20031130	4	62.00	53.02	9.00	124.00					9.00	13.75	18.50	23.25	28.00	42.75	57.50	72.25	87.00	96.25	105.50	114.75	124.00			
04206043	1201	20001201	20031201	4	49.00	33.60	11.00	82.00					11.00	16.00	21.00	26.00	31.00	41.25	51.50	61.75	72.00	74.50	77.00	79.50	82.00			
04206043	1202	20001202	20031202	4	31.45	18.70	9.80	49.00					9.80	12.85	15.90	18.95	22.00	27.75	33.50	39.25	45.00	46.00	47.00	48.00	49.00			
04206043	1203	20001203	20031203	4	20.85	11.03	8.40	32.00					8.40	10.05	11.70	13.35	15.00	18.25	21.50	24.75	28.00	29.00	30.00	31.00	32.00			
04206043	1204	20001204	20031204	4	16.20	9.06	6.80	27.00					6.80	7.85	8.90	9.95	11.00	13.25	15.50	17.75	20.00	21.75	23.50	25.25	27.00			
04206043	1205	20001205	20031205	4	14.75	9.35	6.50	27.00					6.50	7.00	7.50	8.00	8.50	10.62	12.75	14.88	17.00	19.50	22.00	24.50	27.00			
04206043	1206	20001206	20031206	4	13.97	10.64	6.00	29.00					6.00	6.22	6.45	6.67	6.90	8.68	10.45	12.22	14.00	17.75	21.50	25.25	29.00			
04206043	1207	20001207	20031207	4	13.22	10.90	5.60	29.00					5.60	5.78	5.95	6.12	6.30	7.72	9.15	10.57	12.00	16.25	20.50	24.75	29.00			
04206043	1208	20001208	20031208	4	12.28	9.45	5.60	26.00					5.60	5.83	6.05	6.28	6.50	7.62	8.75	9.88	11.00	14.75	18.50	22.25	26.00			
04206043	1209	20001209	20031209	4	12.32	10.61	5.60	28.00					5.60	5.70	5.80	5.90	6.00	6.92	7.85	8.78	9.70	14.28	18.85	23.43	28.00			
04206043	1210	20001210	20031210	4	23.15	33.27	5.20	73.00					5.20	5.30	5.40	5.50	5.60	6.40	7.20	8.00	8.80	24.85	40.90	56.95	73.00			
04206043	1211	20001211	20031211	4	35.33	53.82	6.30	116.00					6.30	6.72	7.15	7.58	8.00	8.75	9.50	10.25	11.00	37.25	63.50	89.75	116.00			
04206043	1212	20001212	20031212	4	40.88	43.77	7.50	102.00					7.50	8.38	9.25	10.12	11.00	19.00	27.00	35.00	43.00	57.75	72.50	87.25	102.00			
04206043	1213	20001213	20031213	4	28.00	20.56	11.00	55.00					11.00	11.50	12.00	12.50	13.00	18.00	23.00	28.00	33.00	38.50	44.00	49.50	55.00			
04206043	1214	20001214	20031214	4	27.75	7.27	21.00	37.00					21.00	21.50	22.00	22.50	23.00	24.75	26.50	28.25	30.00	31.75	33.50	35.25	37.00			
04206043	1215	20001215	20031215	4	25.50	7.68	14.00	30.00					14.00	17.75	21.50	25.25	29.00	29.00	29.00	29.00	29.00	29.25	29.50	29.75	30.00			
04206043	1216	20001216	20031216	4	37.50	22.58	24.00	71.00					24.00	24.00	24.00	24.00	24.00	25.75	27.50	29.25	31.00	41.00	51.00	61.00	71.00			
04206043	1217	20001217	20031217	4	72.75	74.44	17.00	181.00					17.00	20.75	24.50	28.25	32.00	39.25	46.50	53.75	61.00	91.00	121.00	151.00	181.00			
04206043	1218	20001218	20031218	4	72.50	64.23	14.00	155.00					14.00	18.00	22.00	26.00	30.00	45.25	60.50	75.75	91.00	107.00	123.00	139.00	155.00			
04206043	1219	20001219	20031219	4	55.50	37.88	21.00	94.00					21.00	22.00	23.00	24.00	25.00	39.25	53.50	67.75	82.00	85.00	88.00	91.00	94.00			
04206043	1220	20001220	20031220	4	46.75	16.90	23.00	63.00					23.00	29.75	36.50	43.25	50.00	50.25	50.50	50.75	51.00	54.00	57.00	60.00	63.00			
04206043	1221	20001221	20031221	4	34.50	13.48	21.00	48.00					21.00	22.00	23.00	24.00	25.00	29.75	34.50	39.25	44.00	45.00	46.00	47.00	48.00			
04206043	1222	20001222	20031222	4	24.00	6.68	16.00	30.00					16.00	17.25	18.50	19.75	21.00	23.00	25.00	27.00	29.00	29.25	29.50	29.75	30.00			
04206043	1223	20001223	20031223	4	29.50	15.07	14.00	50.00					14.00	16.75	19.50	22.25	25.00	26.00	27.00	28.00	29.00	34.25	39.50	44.75	50.00			
04206043	1224	20001224	20031224	4	43.75	50.54	11.00	119.00					11.00	13.00	15.00	17.00	19.00	20.75	22.50	24.25	26.00	49.25	72.50	95.75	119.00			
04206043	1225	20001225	20031225	4	40.98	50.93	8.90	117.00					8.90	10.93	12.95	14.97	17.00	18.00	19.00	20.00	21.00	45.00	69.00	93.00	117.00			
04206043	1226	20001226	20031226	4	27.60	28.59	7.40	70.00					7.40	9.55	11.70	13.85	16.00	16.25	16.50	16.75	17.00	30.25	43.50	56.75	70.00			
04206043	1227	20001227	20031227	4	19.00	15.64	7.00	42.00					7.00	8.50	10.00	11.50	13.00	13.25	13.50	13.75	14.00	21.00	28.00	35.00	42.00			
04206043	1228	20001228	20031228	4	15.40	10.71	6.60	31.00					6.60	7.95	9.30	10.65	12.00	12.00	12.00	12.00	12.00	16.75	21.50	26.25	31.00			
04206043	1229	20001229	20031229	4	14.38	9.98	6.50	29.00					6.50	7.62	8.75	9.88	11.00	11.00	11.00	11.00	11.00	15.50	20.00	24.50	29.00			
04206043	1230	20001230	20031230	4	31.50	31.71	6.10	75.00					6.10	7.05	8.00	8.95	9.90	16.18	22.45	28.73	35.00	45.00	55.00	65.00	75.00			
04206043	1231	20001231	20031231	4	56.92	59.43	6.00	126.00					6.00	6.67	7.35	8.03	8.70	28.27	47.85	67.42	87.00	96.75	106.50	116.25	126.00			
